Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-11 13:23:29.007079,-0.033684,-1.020532,0.133919,-0.026629,0.004694,0.011679,1.327849,-31.656311,-15.575068
2020-05-11 13:23:29.059851,0.033036,-1.036991,0.070322,-0.017313,0.089299,-0.004203,1.493525,-31.445251,-15.354394
2020-05-11 13:23:29.112624,-0.006645,-1.039395,0.04823,0.010427,-0.03045,-0.004063,1.536465,-31.343491,-15.087783
2020-05-11 13:23:29.165431,-0.021219,-1.009312,0.117609,0.012718,0.016434,-0.005285,1.834017,-31.091316,-15.048826
2020-05-11 13:23:29.218193,0.01591,-1.011963,0.082615,0.013023,0.005133,-0.009256,1.870459,-30.871281,-14.881101
2020-05-11 13:23:29.271005,-0.003854,-1.004627,0.045431,0.032076,-0.019839,-0.013524,2.000412,-30.676956,-15.075245
2020-05-11 13:23:29.323976,0.01014,-1.025648,0.130389,-0.051918,-0.009607,0.014882,2.109975,-30.533693,-15.064945
2020-05-11 13:23:29.376836,0.003402,-0.993963,-0.010094,0.004587,0.004748,-0.005735,2.309625,-30.345898,-15.082855
2020-05-11 13:23:29.429675,-0.004164,-1.015477,-0.00319,-0.018301,-0.003087,0.004495,2.273345,-30.268847,-15.007113
2020-05-11 13:23:29.482585,-0.004784,-1.030518,0.064905,0.053171,-0.098382,-0.019176,2.244322,-30.079132,-14.844825
2020-05-11 13:23:29.536053,-0.029095,-1.018991,0.066183,0.010801,-0.144262,-0.006137,2.316303,-30.055435,-14.857365
2020-05-11 13:23:29.588790,-0.006645,-1.021641,0.078294,0.021808,-0.073021,-0.004603,2.312287,-29.932798,-14.876114
2020-05-11 13:23:29.641670,-0.006087,-1.022196,0.016462,-0.001863,-0.226654,0.006087,2.269875,-29.761503,-14.725498
2020-05-11 13:23:29.694515,-0.009498,-1.020532,0.058089,0.002038,-0.043424,0.00367,2.381545,-29.813528,-14.741565
2020-05-11 13:23:29.747386,-0.037963,-1.055176,0.121078,0.010895,0.023007,-0.006562,2.420481,-29.781963,-14.754418
2020-05-11 13:23:29.800220,-0.052848,-0.949886,0.187413,-0.729168,1.053537,0.022148,2.48523,-29.890884,-14.89545
2020-05-11 13:23:29.853030,-0.027855,-1.063683,0.012567,0.422618,0.012317,-0.052988,2.39703,-30.002417,-15.104157
2020-05-11 13:23:29.905896,-0.016506,-0.90692,0.133736,-0.328288,0.017357,0.045819,2.416069,-30.097742,-15.271124
2020-05-11 13:23:29.958830,-0.007017,-0.926646,0.098195,0.070616,0.01294,-0.025978,2.2801,-30.113014,-15.163538
2020-05-11 13:23:30.011687,-0.003792,-1.113678,-0.053213,0.434539,-0.003248,-0.024145,2.182525,-30.18622,-15.338966
2020-05-11 13:23:30.064460,-0.000629,-1.017326,0.073486,0.010904,0.011413,-0.00307,2.115666,-30.287476,-15.432821
2020-05-11 13:23:30.117325,-0.004102,-1.023861,0.063201,0.043608,0.009409,-0.017878,2.084578,-30.276999,-15.255124
2020-05-11 13:23:30.170197,-0.004164,-1.032861,0.057541,0.004215,0.001271,-0.007391,2.132508,-30.103949,-15.243715
2020-05-11 13:23:30.223135,-0.024444,-1.025278,0.056507,-0.016888,-0.006005,0.01308,1.997251,-30.233856,-15.054445
2020-05-11 13:23:30.276004,-0.016816,-1.037916,0.069713,-0.005253,0.017225,0.007329,2.057046,-30.160917,-15.112227
2020-05-11 13:23:30.328850,-0.014087,-1.029964,0.055898,-0.052319,0.020489,0.016385,2.099283,-30.23064,-14.748774
2020-05-11 13:23:30.381638,-0.229782,-0.976209,0.075799,-0.074768,0.026445,0.052884,2.043471,-30.201036,-14.86769
2020-05-11 13:23:30.434484,-0.080631,-1.030087,0.066122,-0.012918,0.01102,-0.000414,2.295622,-30.116365,-15.134249
2020-05-11 13:23:30.487314,-0.113004,-1.030333,0.061558,-0.005844,0.02143,0.004767,2.301343,-29.981543,-15.251614
2020-05-11 13:23:30.540125,-0.090616,-1.011778,0.093752,-0.016869,0.017763,0.017747,2.58032,-29.922474,-15.403617
2020-05-11 13:23:30.593096,-0.023514,-1.034217,0.063749,-0.000681,0.028453,0.009806,2.898701,-29.905712,-15.603668
2020-05-11 13:23:30.645944,-0.119702,-1.009127,0.120469,-0.034889,0.039601,0.015151,3.343806,-29.886206,-15.682354
2020-05-11 13:23:30.698716,-0.045902,-1.022874,0.124181,0.001304,-0.008046,0.011486,3.89589,-29.779118,-15.582594
2020-05-11 13:23:30.751567,-0.054522,-1.012703,0.108906,-0.001839,0.014218,0.001507,4.863957,-29.68125,-15.755567
2020-05-11 13:23:30.804333,-0.048506,-1.0111,0.207679,0.007476,0.033002,0.000743,5.515211,-29.779819,-15.783534
2020-05-11 13:23:30.857182,0.043655,-1.006045,0.067401,-0.008406,-0.007315,0.007463,6.333014,-30.364874,-15.823341
2020-05-11 13:23:30.909935,-0.027669,-1.0156,0.073547,0.001368,-0.019685,0.000133,6.796857,-31.17445,-15.361248
2020-05-11 13:23:30.962764,0.032361,-1.009189,0.093083,-0.019402,0.036973,0.004714,7.235131,-32.047764,-14.918935
2020-05-11 13:23:31.015574,-0.013901,-0.994148,0.05389,0.001062,0.034377,0.002881,7.55215,-33.045258,-14.666778
2020-05-11 13:23:31.068393,-0.033746,-1.048827,0.009891,-0.034062,0.027505,0.007005,7.620965,-34.209179,-14.386603
2020-05-11 13:23:31.121174,-0.064693,-0.990942,0.115418,0.009767,0.007041,-0.001395,7.284017,-35.500145,-14.240912
2020-05-11 13:23:31.174011,-0.034987,-1.015354,0.065879,-0.045211,0.012233,0.036784,7.003259,-36.813461,-14.051722
2020-05-11 13:23:31.226856,-0.038708,-1.026326,0.071843,-0.364388,0.061255,0.098787,6.274652,-37.961693,-14.118283
2020-05-11 13:23:31.280152,-0.009746,-1.008388,0.161609,-0.499694,0.055146,0.005478,5.674967,-39.014454,-14.235455
2020-05-11 13:23:31.332968,0.016892,-1.020532,0.090222,-0.593004,0.083093,-0.045835,5.066419,-39.807873,-14.387302
2020-05-11 13:23:31.385828,0.038008,-1.031443,-0.007308,-0.644164,0.097143,-0.058358,4.529181,-40.369419,-14.747034
2020-05-11 13:23:31.438593,0.023521,-0.993531,0.012689,-0.659436,0.095769,-0.067521,4.03779,-40.855251,-14.906976
2020-05-11 13:23:31.491391,0.050714,-1.029285,0.025469,-0.664933,0.094089,-0.067368,3.756677,-41.402485,-14.973913
2020-05-11 13:23:31.544293,0.041384,-1.033108,0.079755,-0.67486,0.094852,-0.06859,3.537387,-41.645111,-15.219228
2020-05-11 13:23:31.597165,0.045558,-1.020655,0.048108,-0.679289,0.099281,-0.069811,3.501955,-42.131954,-15.331219
2020-05-11 13:23:31.649978,0.035675,-1.008203,-0.0345,-0.675318,0.095769,-0.073629,3.356009,-42.533627,-15.560277
2020-05-11 13:23:31.702846,-0.009746,-1.026635,-0.022812,-0.686161,0.097601,-0.060801,3.099252,-43.202595,-15.929478
2020-05-11 13:23:31.755745,-0.018924,-1.010114,0.10848,-0.693339,0.099739,-0.064314,2.731447,-43.798756,-15.879081
2020-05-11 13:23:31.808503,-0.008754,-0.986874,0.174876,-0.692881,0.098823,-0.067521,2.297203,-44.318375,-15.60632
2020-05-11 13:23:31.861383,0.010263,-1.022566,0.083954,-0.685397,0.099587,-0.070728,1.821008,-44.73407,-15.361962
2020-05-11 13:23:31.914254,-0.012971,-1.008573,0.059428,-0.691201,0.101877,-0.064772,1.372851,-44.834873,-15.236209
2020-05-11 13:23:31.967139,0.032667,-1.02497,0.066974,-0.698836,0.099892,-0.065994,0.868726,-45.006996,-15.214055
2020-05-11 13:23:32.019994,-0.011854,-1.057457,0.050604,-0.679594,0.100503,-0.098675,0.689426,-44.92514,-15.338703
2020-05-11 13:23:32.072823,-0.005963,-1.018066,0.114931,-0.441815,0.014524,-0.089359,0.411586,-45.042618,-15.142058
2020-05-11 13:23:32.125677,0.014805,-1.017141,0.157653,-0.647829,0.045983,0.003492,0.491714,-45.18539,-14.798788
2020-05-11 13:23:32.178458,0.001355,-1.000805,0.183518,-0.44212,0.005666,0.007005,0.264617,-45.324005,-14.245241
2020-05-11 13:23:32.231306,0.00303,-1.013443,0.149864,-0.049609,0.011825,0.001162,0.273339,-45.398304,-14.049374
2020-05-11 13:23:32.284200,0.004766,-1.023984,0.14962,0.087683,0.580846,-0.077487,0.162716,-45.53093,-13.860719
2020-05-11 13:23:32.337089,0.004518,-1.00173,0.196907,0.096388,0.681486,-0.095661,0.247818,-45.752907,-13.968387
2020-05-11 13:23:32.389890,-0.006211,-1.022628,0.103429,0.15274,0.112771,-0.012125,-0.0481,-45.918289,-14.106821
2020-05-11 13:23:32.442739,0.014805,-1.0111,0.140978,0.260711,-0.317584,0.034301,-0.273635,-46.038399,-14.211757
2020-05-11 13:23:32.495703,-0.001498,-1.017696,0.13045,0.094861,-0.395164,0.040868,-0.308463,-45.841743,-14.603691
2020-05-11 13:23:32.548571,-0.003296,-1.019052,0.083102,-0.215153,-0.164104,0.021778,-0.078725,-45.782001,-14.588915
2020-05-11 13:23:32.601429,-0.002552,-1.013319,0.115479,-0.027878,-0.026214,0.004961,0.049065,-45.898872,-14.940285
2020-05-11 13:23:32.654265,0.072321,-1.018004,0.305296,-0.117522,-0.013385,0.004961,0.229698,-45.839901,-14.913394
2020-05-11 13:23:32.707128,-0.01049,-1.035943,0.1425,-0.179831,-0.938083,0.119956,0.469403,-45.628056,-15.092363
2020-05-11 13:23:32.759968,-0.004784,-0.996059,0.195203,-0.492288,-0.855463,0.136908,0.851568,-45.489075,-14.982758
2020-05-11 13:23:32.812882,-0.006707,-0.985579,0.249549,-0.474726,-0.659223,0.107586,1.2973,-45.371792,-14.479583
2020-05-11 13:23:32.865802,0.008544,-1.03995,0.225876,0.297102,-0.279112,0.040544,2.040285,-45.229176,-14.344352
2020-05-11 13:23:32.918622,0.013516,-1.03884,0.169703,0.380486,-0.284762,0.046347,2.718673,-44.852833,-14.366916
2020-05-11 13:23:32.971585,0.00427,-1.008018,0.181084,-0.547572,-0.19298,0.042377,3.210984,-44.692032,-14.190296
2020-05-11 13:23:33.024946,0.032852,-0.97436,0.095213,-0.04147,-0.315764,0.056426,3.672032,-44.575588,-13.932779
2020-05-11 13:23:33.077878,-0.035669,-0.969674,0.281683,0.634758,0.981103,-0.159667,3.923271,-44.311668,-14.316588
2020-05-11 13:23:33.130745,0.021128,-1.032368,0.230501,0.149273,0.49913,-0.067274,4.113062,-43.844383,-14.678841
2020-05-11 13:23:33.183670,0.00971,-0.992052,0.16733,-0.390579,0.008911,0.001907,4.292895,-43.43396,-14.951209
2020-05-11 13:23:33.236644,-0.127578,-1.001607,0.069044,0.439739,0.739048,-0.109729,4.386362,-43.12392,-14.933756
2020-05-11 13:23:33.289474,0.016769,-1.037792,0.214556,0.461272,0.584193,-0.069106,4.382734,-42.735615,-15.140614
2020-05-11 13:23:33.342346,-0.024506,-0.991559,0.101603,-0.396077,-0.050801,0.010153,4.318233,-42.449368,-15.454281
2020-05-11 13:23:33.395245,-0.079143,-1.010669,0.01774,0.139499,0.069387,-0.007256,4.154631,-42.116692,-15.379796
2020-05-11 13:23:33.448144,-0.211176,-0.997661,0.017192,0.399575,0.397421,-0.04513,4.06855,-41.905437,-15.023845
2020-05-11 13:23:33.500994,0.033895,-1.028916,0.141283,0.206083,0.265169,-0.024819,3.775685,-41.724239,-15.087747
2020-05-11 13:23:33.553827,0.105529,-1.064115,0.251679,-0.087437,-0.062255,0.007252,3.541394,-41.621971,-15.42361
2020-05-11 13:23:33.606725,0.12824,-1.025032,0.105011,0.14744,0.302432,-0.034134,3.21396,-42.339096,-15.468575
2020-05-11 13:23:33.659539,-0.016506,-1.028299,0.158445,0.661025,0.442015,-0.034898,2.728014,-42.260227,-15.908416
2020-05-11 13:23:33.712465,0.002844,-1.036066,0.065514,-0.030932,-0.224134,0.019011,2.266456,-42.355701,-16.626385
2020-05-11 13:23:33.765304,-0.008754,-0.996983,0.082737,-0.173836,-0.047041,0.004648,1.76841,-42.493069,-17.334414
2020-05-11 13:23:33.818158,-0.018552,-1.01147,0.043301,0.248272,0.078187,-0.002835,1.504373,-42.663948,-18.15943
2020-05-11 13:23:33.870995,0.035737,-1.000251,0.22405,0.204595,0.089335,0.00251,1.192344,-42.337143,-19.002491
2020-05-11 13:23:33.923823,0.020575,-1.008634,0.001534,-0.05258,-0.346976,0.01656,1.31232,-42.283058,-19.979113
2020-05-11 13:23:33.976657,0.012779,-1.023799,0.112618,-0.006459,0.214868,0.001594,1.049901,-42.062927,-20.388504
2020-05-11 13:23:34.029482,-0.032568,-1.009436,0.069652,0.013547,-0.065825,0.004648,0.991166,-41.831932,-21.363949
2020-05-11 13:23:34.082309,0.100373,-1.036005,0.17372,-0.00539,-0.219152,0.010909,1.005778,-41.421482,-21.856657
2020-05-11 13:23:34.135196,-0.033498,-0.96462,0.035937,-0.194911,-0.236256,0.011673,1.051068,-41.233395,-22.073587
2020-05-11 13:23:34.188105,-0.017498,-1.03508,-0.00967,-0.029978,-0.142183,0.026487,1.0145,-41.003639,-22.305243
2020-05-11 13:23:34.240965,0.012718,-1.023121,0.114931,-0.006001,0.122169,0.003274,1.114045,-40.594181,-22.621315
2020-05-11 13:23:34.293912,0.013516,-1.017696,0.12832,0.002023,0.079714,-0.000378,1.148881,-40.248318,-22.839306
2020-05-11 13:23:34.346811,0.000301,-1.010669,0.039527,0.005383,-0.074224,0.003745,1.09275,-40.008221,-22.848083
2020-05-11 13:23:34.399619,0.03721,-1.026573,-0.00319,-0.018899,0.254421,0.003745,1.042245,-39.840538,-22.814428
2020-05-11 13:23:34.452476,0.042182,-1.017203,0.124607,-0.015692,0.352923,-0.002211,1.029842,-39.51733,-22.909536
2020-05-11 13:23:34.505319,-0.000505,-1.031505,0.157288,0.003092,-0.200368,0.007563,0.919119,-39.368542,-22.767708
2020-05-11 13:23:34.558168,0.022478,-1.012086,0.082067,0.006605,-0.122177,0.002676,1.15534,-39.255608,-22.904121
2020-05-11 13:23:34.610956,0.009956,-1.012765,0.134101,-0.019204,0.337652,0.00237,1.260317,-39.03109,-22.801149
2020-05-11 13:23:34.663795,0.022478,-1.028176,0.164591,0.046616,-0.219763,0.019475,1.260299,-38.747795,-23.148788
2020-05-11 13:23:34.716625,0.021434,-1.011655,0.12053,-0.018135,-0.214418,-0.000531,1.209885,-38.685825,-23.040464
2020-05-11 13:23:34.769810,0.007557,-0.986812,0.171955,0.066317,0.089488,-0.014276,1.147153,-38.697239,-23.090366
2020-05-11 13:23:34.822590,0.0137,-1.024292,0.119191,-0.00042,-0.00092,0.027569,1.096967,-38.706367,-23.130287
2020-05-11 13:23:34.875501,-0.025188,-1.048149,0.031433,-0.055245,-0.051164,0.011533,1.118419,-38.689278,-23.388855
2020-05-11 13:23:34.928233,-0.005591,-1.018991,0.068618,0.064026,0.044284,-0.020537,1.118781,-38.565826,-23.223803
2020-05-11 13:23:34.981062,0.002534,-1.011593,0.088031,0.0272,0.03705,-0.006271,1.12467,-38.460968,-23.251564
2020-05-11 13:23:35.033993,0.048566,-1.034895,0.077381,-0.052213,0.242912,-0.001079,1.062181,-38.151424,-23.064575
2020-05-11 13:23:35.086859,-0.002428,-1.033231,0.129537,-0.019684,-0.354209,0.007474,0.80499,-38.105049,-22.63896
2020-05-11 13:23:35.139691,0.008851,-1.023614,0.071478,0.011928,-0.099173,0.004725,0.795237,-38.196026,-22.618074
2020-05-11 13:23:35.192531,-0.002924,-1.015354,0.099534,-0.008694,-0.164513,0.007815,0.961035,-37.969967,-22.159727
2020-05-11 13:23:35.245386,-0.051049,-1.026265,0.125033,-0.011138,-0.051045,-0.000126,1.743273,-37.770821,-22.109751
2020-05-11 13:23:35.298189,0.031992,-1.023491,0.093813,-0.009763,0.016609,-0.006693,1.663464,-37.885948,-22.046526
2020-05-11 13:23:35.350972,0.152732,-1.032984,0.067827,-0.013276,0.030353,0.044161,1.767616,-37.874371,-21.728638
2020-05-11 13:23:35.403805,0.007929,-1.018621,0.172077,-0.003349,0.014165,0.004608,1.688538,-37.865108,-21.674809
2020-05-11 13:23:35.456742,0.07938,-1.067259,0.06947,0.003523,0.010347,0.010106,1.602876,-37.936985,-21.756681
2020-05-11 13:23:35.509582,0.083738,-1.004011,0.16447,0.052392,0.024397,-0.015092,1.646346,-37.982288,-21.845425
2020-05-11 13:23:35.562534,0.018181,-0.976455,-0.000465,0.026278,-0.005688,-0.006999,1.753922,-37.957542,-22.003586
2020-05-11 13:23:35.615371,0.100557,-1.024354,0.024069,-0.013581,0.027757,0.004455,1.963183,-37.901154,-21.871523
2020-05-11 13:23:35.668172,-0.140973,-1.006353,0.312416,0.007036,-0.014393,0.001859,1.867392,-37.849945,-21.887903
2020-05-11 13:23:35.720984,-0.066863,-1.018559,0.08298,-0.02137,0.025466,0.006746,2.042758,-37.833374,-21.921347
2020-05-11 13:23:35.773890,-0.01632,-0.996737,0.158323,0.047811,0.02791,-0.017078,2.065452,-37.783524,-21.982967
2020-05-11 13:23:35.826718,-0.022955,-0.988045,0.03758,0.022918,0.023786,-0.012649,2.089207,-37.694851,-21.895706
2020-05-11 13:23:35.879687,0.123023,-1.055115,0.182301,-0.025188,0.005002,0.006288,1.917811,-37.520233,-21.625414
2020-05-11 13:23:35.932488,-0.055886,-1.036313,0.14463,0.008105,0.016456,-0.003639,1.887094,-37.154884,-21.298771
2020-05-11 13:23:35.985316,-0.014521,-1.001052,0.092352,0.029179,0.015234,-0.010511,1.77852,-37.063866,-21.179827
2020-05-11 13:23:36.038118,0.059676,-1.011223,0.03472,0.051781,0.013707,-0.018605,1.691661,-36.783691,-21.270626
2020-05-11 13:23:36.091041,-0.031886,-1.012826,0.01847,0.03147,0.002559,-0.004402,1.599774,-36.565651,-20.956829
2020-05-11 13:23:36.143854,-0.036537,-1.043279,0.151628,-0.02366,0.004849,0.009037,1.531865,-36.555889,-20.865597
2020-05-11 13:23:36.196645,-0.013095,-1.019915,0.096369,-0.022897,0.01783,0.010564,1.488737,-36.407806,-20.690918
2020-05-11 13:23:36.249431,-0.01601,-1.030087,0.130328,0.02614,-0.003136,-0.007061,1.476635,-36.264946,-20.44367
2020-05-11 13:23:36.302328,-0.063638,-1.018867,0.064418,0.067679,0.015648,-0.022943,1.282153,-35.998188,-20.31851
2020-05-11 13:23:36.355174,0.006813,-1.01184,0.096552,0.036067,0.017938,-0.01546,1.249768,-35.851868,-20.183516
2020-05-11 13:23:36.408059,-0.002118,-1.043402,0.177797,-0.041666,0.019618,0.009127,0.943859,-35.83849,-19.959299
2020-05-11 13:23:36.460883,0.092147,-1.022936,0.100325,0.005065,0.023283,-0.007366,0.637533,-35.681416,-20.021084
2020-05-11 13:23:36.514170,0.00272,-1.030765,0.170008,0.020642,0.022978,-0.003853,0.308471,-35.63504,-19.933952
2020-05-11 13:23:36.567260,0.036228,-1.01634,0.195142,0.025712,0.001397,-0.005792,0.190822,-35.787003,-20.053106
2020-05-11 13:23:36.620158,0.033404,-1.001052,0.042875,0.036249,0.019112,-0.010831,0.091103,-35.792698,-19.634151
2020-05-11 13:23:36.672977,-0.044785,-1.013011,0.049386,0.014563,0.007811,-0.00457,-0.179072,-35.675278,-19.339664
2020-05-11 13:23:36.725960,0.025179,-1.023552,0.069348,0.007996,0.028886,-0.007472,-0.529613,-35.678921,-19.327801
2020-05-11 13:23:36.778801,-0.041064,-1.009251,0.082128,0.017618,-0.022885,-0.010526,-0.877245,-35.66964,-19.425814
2020-05-11 13:23:36.831735,0.018488,-1.020717,0.080059,-9.8E-05,-0.01082,0.001691,-1.065751,-35.790287,-18.641283
2020-05-11 13:23:36.884589,-0.147795,-1.01634,0.082189,0.0138,-0.015402,-0.000294,-1.322955,-35.886806,-18.850451
2020-05-11 13:23:36.937522,-0.003048,-1.040012,0.090831,-0.001167,0.096845,0.001997,-1.573519,-35.976219,-18.872507
2020-05-11 13:23:36.990374,0.085334,-1.016956,0.08298,0.001582,0.011934,-0.007624,-1.61717,-35.992859,-19.023808
2020-05-11 13:23:37.043200,0.042059,-1.023429,0.049691,-0.005137,0.01224,0.005509,-1.752891,-35.975677,-19.098358
2020-05-11 13:23:37.096121,-0.077282,-1.010792,0.084989,0.000208,0.02629,0.003524,-1.979067,-36.187588,-19.143473
2020-05-11 13:23:37.149008,-0.071204,-1.043094,0.022,0.022352,0.001855,-0.009762,-2.311209,-36.180252,-19.228958
2020-05-11 13:23:37.201868,-0.077096,-1.001545,0.050543,-0.029572,0.012545,0.005509,-2.420122,-36.235371,-19.480394
2020-05-11 13:23:37.254811,-0.095267,-1.008449,0.076712,0.026331,0.009027,-0.002351,-2.798452,-36.175785,-19.350313
2020-05-11 13:23:37.307672,0.001851,-1.024354,0.090405,0.026025,0.007652,0.004979,-3.017117,-36.329376,-19.70532
2020-05-11 13:23:37.360569,0.003154,-1.024415,0.096795,0.120672,-0.06553,0.002451,-3.180848,-36.318077,-19.820807
2020-05-11 13:23:37.413504,0.002596,-1.022381,0.041901,0.595772,-0.3815,0.005048,-3.205433,-36.180965,-19.823124
2020-05-11 13:23:37.466364,0.003154,-1.019361,-0.001616,0.290339,-0.080954,-0.002894,-3.197101,-36.071274,-20.095192
2020-05-11 13:23:37.521182,0.000549,-1.039519,0.039893,-0.121689,0.483485,0.023221,-3.140036,-35.709076,-20.187908
2020-05-11 13:23:37.574079,-0.07077,-1.031196,0.058637,-1.154968,0.006858,0.007491,-3.200783,-35.55349,-20.206877
2020-05-11 13:23:37.626976,-0.014149,-1.028361,0.166174,0.059738,0.414763,-0.009919,-3.170982,-35.496109,-20.085491
2020-05-11 13:23:37.679746,-0.068228,-0.968072,0.058272,-0.636496,0.191186,0.006727,-3.16394,-35.316032,-19.482822
2020-05-11 13:23:37.732578,0.029414,-1.037361,0.01135,0.042634,-0.115926,-0.001519,-3.035107,-35.385426,-19.541115
2020-05-11 13:23:37.785432,-0.0237,-1.03021,0.338281,0.007662,-0.088743,0.001535,-3.20084,-35.178692,-19.451189
2020-05-11 13:23:37.838260,0.006813,-1.038964,-0.099179,-0.117566,-0.177013,0.009629,-2.969427,-35.129185,-19.286272
2020-05-11 13:23:37.891149,-0.061592,-1.022135,0.030703,-0.073431,-0.516043,0.019098,-3.053096,-34.955406,-19.078794
2020-05-11 13:23:37.943971,-0.0028,-1.001915,-0.015968,-0.008526,1.168723,-0.029466,-3.187232,-34.938358,-18.767536
2020-05-11 13:23:37.996776,0.034693,-1.063252,0.168486,0.042328,-0.35508,-0.001825,-3.33934,-34.741756,-18.745159
2020-05-11 13:23:38.049632,-0.038584,-1.032306,0.035389,-0.03739,-0.650891,0.031315,-3.354627,-34.578377,-18.599415
2020-05-11 13:23:38.102407,-0.03387,-1.029902,0.001957,-0.000585,0.4815,-0.021525,-3.484456,-34.191525,-18.299772
2020-05-11 13:23:38.155275,0.00334,-1.042601,0.084076,0.095015,-0.451902,0.003368,-3.25792,-33.778362,-18.446493
2020-05-11 13:23:38.208090,0.003092,-1.009374,0.029425,1.549791,-0.497564,-0.003963,-3.199891,-33.270966,-18.787596
2020-05-11 13:23:38.264144,-0.004412,-1.018189,-0.182571,0.977105,-0.485805,-0.0426,-2.979867,-32.621098,-19.319069
2020-05-11 13:23:38.316982,-0.008568,-1.013073,-0.153441,-0.026695,-0.152807,-0.021989,-2.742249,-31.668192,-19.918579
2020-05-11 13:23:38.369820,5.3E-05,-1.021518,-0.108081,-0.220645,0.046183,0.002752,-2.568954,-31.229101,-20.369131
2020-05-11 13:23:38.422594,-0.002676,-1.022073,-0.016211,-0.589302,0.087721,0.00153,-2.486318,-30.908323,-20.337328
2020-05-11 13:23:38.475427,-0.000877,-1.023306,-0.025598,-0.324492,0.059774,0.000919,-2.414609,-30.859058,-20.474594
2020-05-11 13:23:38.528209,-0.004288,-1.022258,-0.039769,-0.391229,0.230817,0.009776,-2.390842,-30.880634,-20.523392
2020-05-11 13:23:38.581016,0.093682,-0.833747,0.397374,-2.181217,2.323336,-0.047492,-2.489428,-31.221132,-20.039434
2020-05-11 13:23:38.633782,0.010447,-1.019176,0.185283,0.290802,0.378799,-0.012978,-2.937897,-31.578913,-19.524426
2020-05-11 13:23:38.686635,-0.067421,-1.023614,0.149498,-0.039524,0.564196,-0.022599,-3.263072,-31.712667,-19.304184
2020-05-11 13:23:38.739400,0.076433,-1.053142,0.100021,-0.029444,0.311451,-0.020003,-3.456013,-31.728189,-19.037918
2020-05-11 13:23:38.792228,0.050407,-1.034155,0.15601,-0.337473,-0.021318,0.002141,-3.632765,-31.771101,-18.673819
2020-05-11 13:23:38.845060,-0.050429,-1.005121,-0.03129,-0.389855,-0.027274,0.001835,-3.852567,-31.848122,-18.150097
2020-05-11 13:23:38.897869,-0.008754,-0.983113,0.143413,0.033017,0.32657,-0.024432,-4.056408,-31.793861,-17.911263
2020-05-11 13:23:38.950648,-0.017622,-1.063683,0.133188,0.304394,0.066036,-0.01252,-4.191482,-31.787046,-17.766684
2020-05-11 13:23:39.003460,0.006255,-0.983113,0.143352,-0.646265,0.158429,-0.005037,-4.33314,-31.549841,-17.749807
2020-05-11 13:23:39.056296,-0.009994,-1.008758,0.158992,0.256135,0.232038,-0.028555,-4.496867,-31.280792,-17.381832
2020-05-11 13:23:39.109117,-0.008568,-1.046238,0.195933,0.016218,-0.071256,0.007333,-4.493448,-31.132639,-17.224012
2020-05-11 13:23:39.161993,-0.037653,-1.004381,0.125033,0.038515,0.328555,-0.027639,-4.664313,-31.197081,-17.277899
2020-05-11 13:23:39.214868,0.069374,-1.016032,0.136231,-0.042425,0.060538,-0.005801,-4.414606,-31.26083,-17.52149
2020-05-11 13:23:39.268680,-0.00956,-0.996305,0.102942,0.225439,0.091845,-0.018323,-4.31004,-31.476498,-17.547842
2020-05-11 13:23:39.321460,0.020207,-1.006415,0.052673,-0.090073,0.096732,0.000155,-4.041586,-31.813698,-17.673523
2020-05-11 13:23:39.374241,-0.028103,-1.007031,-0.019844,0.330203,-0.308883,0.005959,-3.658824,-32.162743,-17.7915
2020-05-11 13:23:39.427113,0.009588,-1.036621,0.082737,-0.043494,-0.134023,0.017718,-3.218214,-32.435879,-17.853922
2020-05-11 13:23:39.479932,-0.061282,-1.009682,0.085597,0.101586,-0.388753,0.011304,-2.669726,-32.922737,-17.555195
2020-05-11 13:23:39.532735,0.027143,-0.972633,0.110671,-0.331364,0.330846,-0.003663,-2.202935,-33.342716,-17.592239
2020-05-11 13:23:39.585510,0.000921,-0.995134,0.080728,0.314778,-0.078587,-0.010077,-1.639103,-33.495735,-17.308077
2020-05-11 13:23:39.638346,0.059921,-0.959256,0.193864,-0.028223,0.380326,-0.010382,-1.020037,-33.593754,-17.194063
2020-05-11 13:23:39.691095,0.001541,-0.950934,-0.085008,0.03378,-0.046822,-0.006717,-0.664784,-33.507504,-16.8123
2020-05-11 13:23:39.743895,-0.14885,-1.06393,0.085354,0.045387,-0.802309,0.007791,0.017018,-33.487293,-16.626015
2020-05-11 13:23:39.796683,0.018304,-0.966777,0.025043,-0.040745,0.231886,0.021536,0.517659,-33.300358,-16.322994
2020-05-11 13:23:39.849506,-0.085344,-1.072869,0.084258,0.039889,-0.173576,-0.009466,0.873373,-32.931255,-16.138689
2020-05-11 13:23:39.902271,-0.108601,-0.982004,0.035998,-0.01402,-0.013835,0.005195,0.917143,-32.727455,-15.936039
2020-05-11 13:23:39.955413,-0.039452,-1.020409,0.033624,0.035155,-0.555672,0.000766,1.04736,-32.424145,-15.843652
2020-05-11 13:23:40.008204,0.035184,-0.985949,0.111401,-0.02135,0.387809,-0.00351,1.095533,-32.102211,-15.592505
2020-05-11 13:23:40.061019,0.032238,-0.993593,0.051577,0.029352,0.135827,-0.016796,1.341272,-31.643404,-15.467132
