Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 11:01:17.035330,0.057957,-0.08112,0.992082,0.020197,-0.001798,-0.002094,3.742464,-14.823414,47.554287
2020-05-15 11:01:17.088126,0.261686,-0.05153,1.054461,-0.023785,0.010572,-0.009119,3.42469,-14.87289,47.926517
2020-05-15 11:01:17.140918,0.03457,0.003607,1.02744,-0.017829,0.005685,0.005237,3.206959,-14.887396,47.988968
2020-05-15 11:01:17.193726,0.097242,-0.025208,0.994273,0.002329,0.001714,0.034558,2.965726,-14.975183,48.136337
2020-05-15 11:01:17.246562,-0.005405,-0.028105,0.998776,0.006147,0.002478,0.02005,2.785044,-15.087649,48.076176
2020-05-15 11:01:17.301683,-0.112074,-0.037229,1.020929,-0.025312,0.009198,-0.000414,2.594043,-15.254763,48.148979
2020-05-15 11:01:17.354427,-0.194308,-0.032359,0.985509,-0.011262,-0.003325,-0.002857,2.29475,-15.281768,48.323025
2020-05-15 11:01:17.407335,0.12333,-0.024715,1.015999,-0.022716,0.009656,-0.00805,2.113983,-15.475321,48.203888
2020-05-15 11:01:17.460107,-0.063328,-0.01196,1.002854,-0.005765,-0.001951,-0.004079,1.940157,-15.547062,48.239243
2020-05-15 11:01:17.512940,0.012227,-0.030201,0.9877,0.016532,-0.00134,0.011345,1.910858,-15.571794,48.045406
2020-05-15 11:01:17.565799,0.003712,-0.029276,1.001028,0.010076,0.002395,-0.004091,1.972796,-15.705502,47.902363
2020-05-15 11:01:17.618673,-0.004598,-0.022126,0.998898,-0.016833,0.002316,-0.013698,1.925151,-15.6678,47.959877
2020-05-15 11:01:17.671374,0.000487,-0.028968,1.004436,0.007349,-0.002486,-0.000398,1.671703,-15.779431,48.250984
2020-05-15 11:01:17.724229,-7.1E-05,-0.028413,1.006384,-0.021683,0.001583,-0.005994,1.582532,-15.986097,48.233505
2020-05-15 11:01:17.776991,-0.000877,-0.027489,1.00681,-0.009889,0.001678,-0.002546,1.389651,-16.098124,48.304222
2020-05-15 11:01:17.829790,0.008421,-0.030941,1.002671,0.005499,0.001917,0.000491,1.154582,-16.124889,48.483616
2020-05-15 11:01:17.882642,-0.00156,-0.025146,1.00115,0.003692,0.000525,0.000917,1.218766,-16.278563,48.162582
2020-05-15 11:01:17.935348,0.001231,-0.025948,0.998776,0.011097,-0.00156,0.003101,1.190014,-16.348761,48.226974
2020-05-15 11:01:17.988085,-0.001746,-0.026441,1.00328,0.000246,-0.000327,0.002112,0.981125,-16.389006,48.274353
2020-05-15 11:01:18.040851,-0.000195,-0.026009,0.999446,-0.001534,0.00057,0.002337,0.950684,-16.25124,48.183662
2020-05-15 11:01:18.093581,0.001789,-0.028043,1.000054,-0.00783,0.003208,-0.000103,0.72273,-16.337641,48.024696
2020-05-15 11:01:18.146461,0.01591,-0.045242,1.000176,0.007046,0.001478,-0.007924,0.641579,-16.498863,47.864189
2020-05-15 11:01:18.199234,0.006503,-0.118169,0.994334,0.000631,-0.013031,-0.6391,0.48434,-16.650537,47.876328
2020-05-15 11:01:18.252006,0.127442,0.040051,1.002975,-0.012655,-0.022499,-1.534934,0.076131,-16.951605,47.946125
2020-05-15 11:01:18.304727,-0.057561,0.132231,0.962626,0.025219,-0.030746,-1.661536,-0.315118,-17.037066,47.514538
2020-05-15 11:01:18.357555,-0.042739,0.092123,0.973642,-0.002117,-0.005089,-0.481192,-1.127195,-17.341516,47.342773
2020-05-15 11:01:18.410318,-0.001746,-0.032667,0.995794,0.038352,-0.002951,-0.01052,-1.662398,-17.243546,47.559757
2020-05-15 11:01:18.463110,-0.008754,-0.038831,0.962687,0.068666,-0.003443,0.00105,-1.982116,-17.222752,47.754204
2020-05-15 11:01:18.515909,-0.003234,-0.026502,0.99196,-0.018508,0.009072,0.00323,-2.248942,-17.331501,47.993347
2020-05-15 11:01:18.568731,0.165745,-0.381702,0.990378,0.012035,-0.017653,-0.073739,-2.370949,-17.394085,48.275723
2020-05-15 11:01:18.621428,0.162124,0.155428,0.904142,-0.044011,-0.18671,-4.804891,-2.846965,-17.291159,48.488373
2020-05-15 11:01:18.674255,-0.065871,0.06917,1.008453,-0.009803,0.004796,-0.497374,-4.106268,-16.982695,48.601467
2020-05-15 11:01:18.727066,-0.081933,-0.014158,1.003949,-0.001556,-0.000549,-0.088858,-5.211639,-16.898544,48.5369
2020-05-15 11:01:18.779887,-0.22482,0.055557,0.978693,0.026238,-0.008338,-0.607025,-6.080218,-16.670486,48.552162
2020-05-15 11:01:18.832578,-0.04863,-0.086421,0.99263,0.06289,0.006476,-0.071143,-7.052759,-16.391554,48.662415
2020-05-15 11:01:18.885412,-0.11381,-0.102819,1.025067,-0.016522,0.002505,-0.342215,-8.08332,-16.311016,48.599686
2020-05-15 11:01:18.938136,0.080116,-0.111326,0.989769,0.001803,-0.002993,-0.754396,-9.018576,-16.04369,48.7132
2020-05-15 11:01:18.990953,-0.021405,-0.102018,1.067303,0.005163,-0.023762,-1.745983,-9.987841,-15.59007,48.453529
2020-05-15 11:01:19.043905,-0.271519,-0.099244,0.966521,-0.013468,-0.027733,-2.481159,-11.276017,-14.962906,48.2789
2020-05-15 11:01:19.096781,0.074101,-0.18154,1.012287,0.067777,-0.010323,-1.339452,-12.284687,-14.191895,48.143581
2020-05-15 11:01:19.149573,-0.010304,-0.029338,0.990256,-0.008734,-0.005283,-0.794102,-13.284737,-13.569591,48.127537
2020-05-15 11:01:19.202371,0.330742,0.414325,1.065355,-0.013926,-0.030023,-2.838057,-14.430382,-12.638826,48.069546
2020-05-15 11:01:19.255100,-0.045592,-0.105963,1.06639,0.002262,-0.039186,-2.895479,-15.365109,-11.5185,48.11956
2020-05-15 11:01:19.307890,-0.218308,0.204204,0.989952,0.081063,-0.026053,-2.058593,-16.062536,-10.088628,48.330536
2020-05-15 11:01:19.360617,-7.1E-05,-0.047092,0.945343,-0.000182,6.2E-05,-0.582743,-17.01012,-8.683279,48.279629
2020-05-15 11:01:19.413353,0.021557,-0.008786,0.978815,-0.044928,0.008003,0.002619,-17.587725,-7.471144,48.228889
2020-05-15 11:01:19.466092,0.003278,-0.017393,0.982831,-0.027339,0.002717,-0.001011,-18.282337,-6.476161,48.329781
2020-05-15 11:01:19.518997,-0.00342,-0.01837,1.002549,0.043252,-0.008741,0.009947,-18.940609,-5.871052,48.291458
2020-05-15 11:01:19.571797,-0.002986,-0.019968,1.002306,0.020257,-0.001954,0.006958,-19.206154,-5.108258,48.198967
2020-05-15 11:01:19.624556,0.000735,-0.020893,0.999567,0.001866,0.001802,0.004069,-19.306328,-4.358428,48.387749
2020-05-15 11:01:19.677315,0.000115,-0.020769,0.981066,-0.003806,0.001742,0.009543,-19.686794,-4.118188,48.252174
2020-05-15 11:01:19.730072,0.000239,-0.013608,1.001454,-0.022427,0.000355,0.004353,-20.136723,-3.809719,48.000923
2020-05-15 11:01:19.782766,-0.000381,-0.019783,0.999081,0.004007,-0.005119,0.004798,-20.322803,-3.681256,47.875809
2020-05-15 11:01:19.835581,-0.001436,-0.017027,1.007053,-0.009856,7.1E-05,0.005081,-20.464209,-3.515704,47.760941
2020-05-15 11:01:19.888361,-0.001374,-0.018675,1.006992,0.003759,-0.004213,0.000926,-20.555935,-3.354714,47.801029
2020-05-15 11:01:19.941160,0.000115,-0.021201,0.991169,0.044379,-0.000529,0.006062,-20.352966,-2.901109,47.897518
2020-05-15 11:01:19.993863,-0.442375,0.175879,0.949359,-0.043891,0.014895,-0.451934,-20.255449,-2.507446,47.760063
2020-05-15 11:01:20.046633,-0.024878,-0.045612,0.997985,-0.014875,-0.011983,-0.003101,-20.316628,-2.18734,48.107822
2020-05-15 11:01:20.099346,-0.022831,-0.043516,0.950637,-0.00375,-0.006269,-0.004031,-20.581114,-1.888841,47.841515
2020-05-15 11:01:20.152162,-0.037901,-0.03766,0.995612,-0.008054,-0.001188,-0.035488,-20.592451,-1.816535,47.607098
2020-05-15 11:01:20.205002,-0.018428,-0.054982,1.007175,0.008453,0.001804,0.005849,-20.853632,-1.670449,47.36652
2020-05-15 11:01:20.257836,-0.082181,0.030772,1.036752,0.00769,-0.002014,-0.011561,-21.221111,-1.485516,47.428226
2020-05-15 11:01:20.310707,-0.045157,0.08431,1.001941,0.000359,0.00104,0.000656,-21.74675,-1.295578,47.550003
2020-05-15 11:01:20.363406,0.084229,0.019479,1.037056,0.00433,0.00104,-0.028207,-22.220871,-1.09097,47.36047
2020-05-15 11:01:20.416127,-0.123361,-0.018248,0.989526,-0.007277,-0.006443,-0.009118,-22.768038,-0.965366,47.035439
2020-05-15 11:01:20.468946,-0.009436,0.058853,1.077223,0.00998,0.000582,-0.027596,-23.041132,-0.815851,46.846725
2020-05-15 11:01:20.521639,-0.137128,0.103051,0.928302,0.016547,0.005164,0.027229,-23.762506,-0.634962,46.582794
2020-05-15 11:01:20.574402,0.004022,-0.01135,0.884119,-0.025297,-0.006901,-0.037217,-24.355293,-0.590097,45.971348
2020-05-15 11:01:20.627165,-0.032878,0.00849,0.991838,0.004024,0.029446,-0.006979,-25.008112,-0.510896,45.342731
2020-05-15 11:01:20.679963,0.001789,-0.041975,1.029996,5.4E-05,-0.001403,-0.025611,-25.559561,-0.439547,44.92786
2020-05-15 11:01:20.732719,0.02125,-0.03766,1.024337,-0.000539,-0.001061,-0.119385,-25.974619,-0.369653,44.177357
2020-05-15 11:01:20.785731,-0.03077,0.069292,1.037178,0.006486,-0.001214,-0.013095,-26.282379,-0.291796,43.612579
2020-05-15 11:01:20.838585,0.058755,0.009101,0.988978,0.007861,-0.005032,0.032567,-26.466351,-0.222639,42.990795
2020-05-15 11:01:20.891414,0.119892,-0.114778,0.942908,0.011679,-0.000145,0.000192,-26.155844,-0.256567,42.372715
2020-05-15 11:01:20.944188,0.158993,-0.065216,1.026589,0.011068,-0.001519,0.065707,-25.965626,-0.147354,41.992001
2020-05-15 11:01:20.997008,-0.001622,-0.017943,0.993968,0.045124,0.007796,0.016532,-25.456535,0.01639,41.426201
2020-05-15 11:01:21.049698,0.017751,-0.007565,0.978145,0.07093,0.012408,0.03532,-25.070898,-0.116304,40.948154
2020-05-15 11:01:21.102423,0.278689,-0.08112,1.009852,-0.042996,-0.007903,-0.005761,-24.526192,-0.102946,40.58157
2020-05-15 11:01:21.155184,0.113386,-0.023543,0.988917,-0.068042,-0.008361,-0.006677,-24.193775,-0.056134,40.522781
2020-05-15 11:01:21.207931,0.086009,-0.022064,1.014417,-0.012776,0.004466,0.007127,-23.860353,-0.087191,40.266018
2020-05-15 11:01:21.260624,-0.033002,-0.016172,1.019285,-0.025299,0.005687,0.011403,-23.741781,-0.09835,40.034435
2020-05-15 11:01:21.313426,-0.022707,-0.023297,0.993177,0.000346,-0.002326,-0.129074,-23.777334,-0.255171,39.893551
2020-05-15 11:01:21.366245,0.069681,-0.062873,1.046672,0.014548,0.010196,0.03418,-23.766634,-0.461219,40.073986
2020-05-15 11:01:21.418968,-0.00156,-0.006039,1.029084,-0.002403,-0.002632,0.017839,-23.863794,-0.640238,39.84201
2020-05-15 11:01:21.471738,-0.000319,-0.021201,0.983318,-0.000404,-0.002987,0.162656,-23.840555,-0.828702,39.734715
2020-05-15 11:01:21.524854,-0.005529,-0.012632,1.04156,-0.005443,-0.00879,0.005969,-23.901976,-0.820526,39.537792
2020-05-15 11:01:21.577577,-0.003544,-0.01966,0.976928,0.000665,0.003274,0.018034,-23.930189,-1.026165,39.639835
2020-05-15 11:01:21.630467,0.005324,-0.027304,0.988978,-0.010577,-0.004364,-0.000282,-23.800694,-0.854205,39.659843
2020-05-15 11:01:21.683230,-0.004288,-0.018248,0.999993,-0.002547,-0.00289,0.002237,-23.650301,-0.679277,39.626801
2020-05-15 11:01:21.735952,0.00489,-0.034886,0.984414,-0.008515,0.00134,0.003491,-23.514221,-0.540158,39.605968
2020-05-15 11:01:21.788651,0.005324,-0.018065,1.042959,0.000495,-0.001103,0.009141,-23.487726,-0.400924,39.645752
2020-05-15 11:01:21.841360,0.009772,-0.020523,1.029814,-0.007936,0.002772,0.003817,-23.081543,-0.308588,39.962288
2020-05-15 11:01:21.894090,-0.014459,-0.015989,0.990256,-0.011953,-0.003521,-0.002806,-22.719778,-0.232421,40.016098
2020-05-15 11:01:21.946880,0.006565,-0.019845,0.980945,-0.013916,-0.009456,-0.003893,-22.709501,-0.081629,40.024853
2020-05-15 11:01:21.999588,-0.003482,-0.017515,1.003036,0.028769,0.016398,0.008933,-22.720737,0.205373,39.814018
2020-05-15 11:01:22.052419,0.00303,-0.027797,0.997924,-0.007768,0.000646,0.00022,-22.693802,0.307223,39.757786
2020-05-15 11:01:22.105232,-0.009684,-0.033283,1.019772,-0.002342,0.00343,0.002722,-22.469126,0.238273,39.547112
2020-05-15 11:01:22.158057,-0.02401,-0.011289,0.95648,-0.051364,-0.019325,0.00089,-22.439699,0.133728,39.367039
2020-05-15 11:01:22.210847,-0.004846,-0.017393,0.991352,0.00807,-0.000375,-0.001354,-22.456005,-0.061765,39.36755
2020-05-15 11:01:22.263673,-0.00187,-0.018431,0.998168,-0.009472,0.000671,-0.001309,-22.402889,-0.094918,39.406246
2020-05-15 11:01:22.316484,-0.020971,-0.018309,0.987517,0.040151,0.024711,-0.000823,-22.367315,-0.073853,39.600124
2020-05-15 11:01:22.369331,0.005634,-0.018492,1.028901,-0.002965,0.009125,9.1E-05,-22.283001,-0.211034,39.566223
2020-05-15 11:01:22.422157,0.060044,-0.063921,0.988004,-0.00266,-0.007368,-0.00892,-22.403715,-0.430233,39.687496
2020-05-15 11:01:22.474927,0.00303,-0.028475,0.991169,-0.025109,0.000573,-0.0584,-22.404995,-0.406751,39.356453
2020-05-15 11:01:22.528256,0.05851,-0.135614,1.004436,0.044529,-0.004925,-0.483104,-22.507431,-0.339698,39.428391
2020-05-15 11:01:22.581029,-0.099236,0.050612,1.00328,-0.028927,0.029436,-0.698128,-22.602257,0.002918,39.563538
2020-05-15 11:01:22.633777,0.149663,0.081379,0.912236,0.191748,-0.049671,-1.990108,-22.465349,0.455075,39.649433
2020-05-15 11:01:22.686579,-0.332419,0.047071,1.076127,-0.363376,-0.02768,-1.752482,-22.446636,1.021729,39.517456
2020-05-15 11:01:22.739322,-0.134028,-0.039263,1.046489,0.027578,-0.00691,-1.880305,-22.402084,1.855237,39.693539
2020-05-15 11:01:22.792438,-0.043297,0.16135,0.99409,-0.015794,-0.006299,-1.839988,-22.124231,2.964128,39.94265
2020-05-15 11:01:22.845293,0.019102,-0.008297,1.009122,-0.002813,-0.002329,-0.413923,-21.815849,3.931195,39.914749
2020-05-15 11:01:22.898095,0.128793,0.03883,1.015269,0.001616,-0.026153,-0.52449,-21.700415,4.929895,39.780132
2020-05-15 11:01:22.950994,0.118296,-0.088949,0.998228,0.083319,0.005918,-0.276631,-21.416134,5.872519,39.509155
2020-05-15 11:01:23.003707,0.00396,-0.070764,0.965182,-0.050307,-0.010575,-0.768225,-21.112423,6.736667,39.173923
2020-05-15 11:01:23.056507,-0.001622,-0.03427,1.00614,-0.051224,-0.036079,-1.440788,-21.00012,7.674141,39.331898
2020-05-15 11:01:23.109326,-0.103391,0.073565,1.104426,-0.175688,-0.064484,-1.810056,-20.608908,8.677095,39.326057
2020-05-15 11:01:23.162113,0.026161,0.055435,1.012774,-0.479746,-0.176731,-1.715219,-20.113079,10.036969,39.025986
2020-05-15 11:01:23.214927,0.071646,0.141327,1.044542,0.122109,-0.03669,-1.315408,-19.366404,11.22049,38.747559
2020-05-15 11:01:23.267737,-0.089499,0.011726,1.048011,0.015666,-0.04906,-1.3487,-18.575949,12.421129,38.485603
2020-05-15 11:01:23.320544,-0.08429,-0.248857,0.909132,0.373175,0.070059,-0.805335,-17.797804,13.623819,38.655983
2020-05-15 11:01:23.373298,0.050775,0.11233,0.995368,0.026967,-0.017753,-0.470734,-17.10652,14.364038,38.861099
2020-05-15 11:01:23.426148,0.039113,0.05049,1.013626,-0.002507,-0.024473,-0.968894,-16.150541,15.026296,39.039417
2020-05-15 11:01:23.478993,0.049364,-0.133025,0.986118,-0.019764,-0.015615,-1.184224,-15.306852,15.746069,38.994957
2020-05-15 11:01:23.531858,0.008421,-0.033468,0.930493,0.019484,-0.019738,-0.070312,-14.548263,16.422516,39.186527
2020-05-15 11:01:23.584796,0.004146,0.094199,0.978206,0.00238,-0.003245,-0.033354,-13.668278,16.980577,38.972012
2020-05-15 11:01:23.637630,0.021128,-0.106579,0.987457,-0.010601,-0.006147,-1.018222,-12.972957,17.446848,39.089474
2020-05-15 11:01:23.690516,0.023644,-0.060407,1.005349,0.02208,-0.004772,-0.495168,-12.310027,17.932867,38.907848
2020-05-15 11:01:23.743268,-0.006273,0.023325,0.99695,-0.023277,-0.008132,-0.423697,-11.618546,18.356289,39.200748
2020-05-15 11:01:23.796013,-0.006335,-0.004818,0.983196,-0.002202,-0.009506,-0.249753,-10.913957,18.700081,38.892899
2020-05-15 11:01:23.848817,-0.168385,0.782677,1.154756,0.002838,-0.009506,-0.286252,-10.266626,19.000629,38.831112
2020-05-15 11:01:23.901581,-0.028165,0.146393,0.937248,-0.043588,0.006681,-1.546773,-9.461137,19.342636,39.093819
2020-05-15 11:01:23.954411,0.055993,0.125821,1.019955,-0.080545,-0.036995,-0.451797,-8.677252,19.64497,38.762287
2020-05-15 11:01:24.007332,-0.051917,-0.109354,0.956236,0.207936,0.072808,-1.077781,-8.01744,19.753031,38.543377
2020-05-15 11:01:24.060209,-0.001994,-0.007809,0.984961,-0.013197,-0.026763,-0.453935,-7.465787,19.867247,38.409943
2020-05-15 11:01:24.112951,0.017997,0.006048,0.987517,-0.001286,-0.01531,-0.463098,-6.62959,19.879681,38.337605
2020-05-15 11:01:24.166140,-0.015451,-0.017943,0.995612,-0.027553,-0.016379,-0.66056,-6.011084,20.02067,38.513542
2020-05-15 11:01:24.218886,0.007743,-0.007443,0.988491,0.003629,-0.004613,0.00245,-5.303362,20.03372,38.410526
2020-05-15 11:01:24.271835,-0.005095,-0.005611,0.981797,0.030376,-0.000916,-0.004718,-4.597458,20.037451,38.459812
2020-05-15 11:01:24.324640,0.003588,-0.011899,1.010096,-0.002967,0.012105,0.009464,-4.182565,20.17367,38.281498
2020-05-15 11:01:24.377513,0.00582,-0.012021,0.993786,0.003775,0.007273,0.010182,-3.908705,20.281515,38.338818
2020-05-15 11:01:24.430370,0.008667,-0.007137,0.992082,-0.001665,-0.001827,0.003347,-3.416078,20.251421,38.689583
2020-05-15 11:01:24.483207,-0.233689,-0.027859,1.014478,0.008262,-0.001522,0.011593,-3.02933,20.30764,38.877735
2020-05-15 11:01:24.536025,-0.102833,-0.011533,1.01253,-0.011592,-0.012517,-0.001693,-2.86607,20.320309,39.022751
2020-05-15 11:01:24.588862,-0.071204,-0.015501,1.005957,-0.002791,0.000744,0.002645,-2.626522,20.438477,38.989384
2020-05-15 11:01:24.641589,-0.12826,-0.006527,1.000298,-0.011801,0.001965,0.009517,-2.485136,20.442902,38.852055
2020-05-15 11:01:24.694396,0.050346,-0.055414,0.986848,-0.008288,0.001507,-0.021637,-2.446827,20.515894,39.027306
2020-05-15 11:01:24.747168,0.047522,-0.036181,0.980884,-0.004617,0.003228,-0.02564,-2.488168,20.525177,38.991566
2020-05-15 11:01:24.800015,-0.053344,-0.028352,1.005349,0.001645,0.008115,-0.015561,-2.509391,20.333199,38.531178
2020-05-15 11:01:24.852956,0.173602,-0.06799,1.008331,-0.006297,2.1E-05,-0.006092,-2.443717,20.102018,38.403786
2020-05-15 11:01:24.905825,-0.020785,0.015816,0.984475,0.003783,0.003839,-0.016477,-2.525593,19.95326,38.30859
2020-05-15 11:01:24.958732,-0.081065,0.00556,0.977476,-0.004006,0.010101,0.030407,-2.217132,19.543755,37.49596
2020-05-15 11:01:25.011710,-0.01049,0.007636,0.982649,-0.006144,0.007657,0.020175,-2.30918,19.350742,36.975819
2020-05-15 11:01:25.064454,0.009281,-0.025948,1.024641,-0.007213,0.000327,0.003987,-2.355273,19.044334,36.437607
2020-05-15 11:01:25.117383,0.034877,-0.022434,0.995064,-0.009334,0.004745,0.014631,-2.067097,18.676123,35.772255
2020-05-15 11:01:25.170279,-0.020227,0.031077,1.014112,-0.007349,0.001385,0.047465,-1.72128,18.134737,35.403652
2020-05-15 11:01:25.223098,0.015419,-0.020831,0.977719,-0.010862,0.002148,0.030208,-1.460325,17.7251,35.0522
2020-05-15 11:01:25.275884,-0.054584,0.062516,1.002671,-0.003226,0.007646,0.017227,-1.060185,17.011259,34.546814
2020-05-15 11:01:25.328625,-0.008071,-0.024961,1.019833,-0.00964,0.001843,0.032957,-0.543283,16.527039,34.117031
2020-05-15 11:01:25.381389,0.057834,0.045545,0.972668,-0.011167,0.002759,0.003788,0.137537,16.084785,33.780987
2020-05-15 11:01:25.434219,0.115411,-0.007626,1.004923,-0.014832,0.000927,-0.000336,0.956005,15.740632,33.739769
2020-05-15 11:01:25.486960,-0.117469,-0.007748,1.002549,-0.004906,0.001996,-0.002779,1.801807,15.537035,33.933979
2020-05-15 11:01:25.539825,0.10025,-0.060346,0.995977,0.007159,0.000927,0.022266,2.730664,15.428991,34.035152
2020-05-15 11:01:25.592640,0.064955,-0.044749,0.981858,-0.005775,1E-05,-0.005344,3.514289,15.38762,34.289806
2020-05-15 11:01:25.645425,0.013332,0.015694,0.982344,2.8E-05,0.000621,-0.06139,4.209807,15.410397,34.78389
2020-05-15 11:01:25.698208,0.067226,0.051772,1.007601,-0.007761,0.001537,-0.113314,5.000495,15.28377,35.226231
2020-05-15 11:01:25.751061,0.037394,-0.021324,1.014843,0.00186,0.003981,0.188301,5.587966,15.341533,35.75082
2020-05-15 11:01:25.803794,0.085334,-0.016478,0.978024,2.8E-05,0.002148,0.003819,6.025748,15.240829,36.29958
2020-05-15 11:01:25.856588,-0.137376,0.023874,0.976015,-0.005012,0.002148,-0.019241,6.499399,15.333103,36.908085
2020-05-15 11:01:25.909289,-0.029839,0.045973,0.999628,-0.01051,0.002148,0.007943,6.783321,15.4531,37.490887
2020-05-15 11:01:25.962021,0.077293,-0.020461,1.043081,-0.007608,0.003675,0.020465,7.071024,15.604721,38.151459
2020-05-15 11:01:26.014888,0.107923,-0.008419,1.014478,-0.01385,-0.000138,0.002068,7.338417,15.711182,38.501415
2020-05-15 11:01:26.067912,-0.027173,-0.061332,1.015999,-0.006061,0.002,-0.000375,7.525638,15.881503,39.215744
2020-05-15 11:01:26.120747,-0.125531,0.030528,0.988004,-0.006672,0.003375,0.00329,7.650095,15.943716,39.700108
2020-05-15 11:01:26.173831,0.063666,-0.099429,0.991595,-0.017515,0.001084,-0.003582,7.880842,16.080229,40.3465
2020-05-15 11:01:26.226584,-0.018304,0.007636,0.996829,-0.013697,0.003985,0.003137,8.009464,16.198967,40.961357
2020-05-15 11:01:26.279415,0.001169,0.012336,1.000785,0.005803,-0.005005,-0.003463,8.29019,16.48324,41.125244
2020-05-15 11:01:26.332223,0.001665,0.009528,1.000176,-0.019339,-0.000262,0.012891,8.351656,16.384888,41.919819
2020-05-15 11:01:26.384982,0.200058,0.009101,1.007175,-0.024684,-0.0024,0.010142,8.373174,16.408598,42.181004
2020-05-15 11:01:26.437728,0.010447,-0.020153,0.996768,0.048467,0.000807,0.001438,8.24192,16.371912,42.321182
2020-05-15 11:01:26.490514,0.007061,-0.020954,0.96999,-0.005703,0.002404,0.004785,8.189539,16.341228,42.648499
2020-05-15 11:01:26.543296,0.012718,-0.004268,1.019407,0.044235,-0.008133,-0.004836,8.251625,16.050797,42.73735
2020-05-15 11:01:26.596158,0.010263,-0.015134,1.004801,0.030064,-0.001957,-0.000689,8.318924,15.848227,43.081867
2020-05-15 11:01:26.648850,0.010079,-0.023852,0.989708,0.033196,-0.000268,0.003025,8.368247,15.738643,43.418125
2020-05-15 11:01:26.701630,0.011306,-0.023543,0.99975,0.01836,-0.000111,0.006467,8.311826,15.626567,43.563107
2020-05-15 11:01:26.754455,0.006937,-0.024098,1.002549,0.227429,-0.00454,0.016241,8.189926,15.385909,43.701023
2020-05-15 11:01:26.807239,0.028555,-0.050236,0.970781,0.010219,-0.002322,0.007875,7.878081,15.083829,43.746899
2020-05-15 11:01:26.860216,0.012657,-0.029585,0.992751,-0.00946,-0.001802,0.008203,7.806202,14.855848,43.839287
2020-05-15 11:01:26.912976,0.005634,-0.029091,1.019407,-0.01815,-0.000856,0.009997,7.81406,14.826735,44.120132
2020-05-15 11:01:26.965695,0.011982,-0.024776,1.014721,-0.00603,-0.00068,0.003758,7.812072,14.733828,44.203175
2020-05-15 11:01:27.018446,0.012166,-0.030201,0.999933,0.004947,-0.000214,0.003042,7.910207,14.688327,44.237183
2020-05-15 11:01:27.071146,-0.02525,-0.040496,0.971329,-0.028876,-0.004341,0.003827,7.962588,14.848798,44.236404
2020-05-15 11:01:27.123985,0.007557,-0.022742,1.006444,-0.05774,-0.004799,0.001689,8.138865,14.919693,43.669537
2020-05-15 11:01:27.176797,0.14911,-0.045304,0.954836,-0.003525,0.016582,0.002452,8.308441,15.169918,43.935471
2020-05-15 11:01:27.229574,0.006441,-0.030571,0.995125,0.001056,0.00299,-0.000297,8.436306,15.305992,43.976536
2020-05-15 11:01:27.282387,0.502614,0.280023,1.134795,-0.016201,-0.012129,-0.259762,8.522869,15.500669,43.820942
2020-05-15 11:01:27.335195,0.028309,-0.086915,0.993482,-0.007038,-0.005257,-0.8607,8.87196,15.635761,43.758308
2020-05-15 11:01:27.387899,-0.002118,-0.020153,1.011617,-0.007496,-0.002661,-1.071143,9.242821,15.554221,43.644337
2020-05-15 11:01:27.440716,-0.485353,-0.118292,0.961044,-0.419219,-0.095818,-1.414144,9.645171,15.35154,43.648701
2020-05-15 11:01:27.493499,0.006317,0.067339,1.016851,0.023811,-0.015794,-0.765558,10.265594,15.294511,43.741528
2020-05-15 11:01:27.546321,0.030642,-0.077545,1.001211,-0.004747,-0.018085,-0.364372,10.828267,15.04898,43.728439
2020-05-15 11:01:27.599058,0.035491,-0.051777,0.982527,0.019077,0.011847,-1.249058,11.365191,14.841616,43.65852
2020-05-15 11:01:27.651891,0.022785,0.101402,0.998898,-0.012536,0.063313,-1.690255,11.968831,14.33345,43.743015
2020-05-15 11:01:27.704669,0.027327,0.078693,1.008453,0.005332,-0.101926,-0.707068,12.586621,13.889144,43.587337
2020-05-15 11:01:27.757546,-0.048196,0.015633,1.006201,0.106736,-0.084059,-1.821744,13.290329,13.459182,43.498985
2020-05-15 11:01:27.822261,0.00489,-0.025023,1.074484,0.04626,-0.073521,-1.595418,14.074555,12.39498,43.381351
2020-05-15 11:01:27.875281,0.042857,0.086812,1.008392,-0.016506,-0.029692,-2.008669,14.919425,11.248277,43.084057
2020-05-15 11:01:27.927983,0.031808,0.011604,1.008392,0.0513,-0.182561,-1.057552,15.583517,10.109437,43.163712
2020-05-15 11:01:27.980696,-0.159392,0.042249,0.927511,-0.008718,-0.016558,-1.091913,16.603634,9.245028,43.040798
2020-05-15 11:01:28.033591,0.25653,0.016732,0.773174,-0.005511,0.283071,-3.096009,17.136465,7.776069,43.097511
2020-05-15 11:01:28.086389,-0.240696,0.006842,0.841701,0.136821,-0.128804,-1.320529,17.377098,6.170401,43.475353
2020-05-15 11:01:28.139116,0.247139,-0.049619,0.921973,-0.013605,0.349503,-2.731475,17.58548,4.162279,43.299847
2020-05-15 11:01:28.191826,-0.10705,-0.047955,1.006688,-0.02231,-0.148505,-1.381768,17.709455,2.179875,43.371357
2020-05-15 11:01:28.244513,0.144138,-0.001399,1.055374,-0.002304,-0.00541,-1.664599,17.769226,0.378511,43.575386
2020-05-15 11:01:28.297410,-0.039452,-0.02829,1.03237,-0.004594,0.002837,-1.286779,17.586304,-1.312773,43.99535
