Time, AccX, AccY, AccZ, GyrX, GyrY, GyrZ, Mag(1), Mag(2), Mag(3)
2020-05-15 10:47:45.988178, 0.030151, -1.018744, -0.073986, 0.550060, -0.002456, 0.047799, -0.371028, -54.648987, 15.132692
2020-05-15 10:47:46.040972, 0.033895, -1.004874, -0.055030, 0.468967, -0.002762, -0.064295, -1.467732, -55.880886, 17.218773
2020-05-15 10:47:46.093700, 0.028555, -1.021518, -0.093062, 0.455070, -0.002609, -0.003208, -2.606806, -57.150574, 18.985535
2020-05-15 10:47:46.146519, 0.029414, -1.016525, -0.109656, 0.273032, -0.002456, 0.002748, -3.225749, -58.322807, 20.071531
2020-05-15 10:47:46.199321, 0.028309, -1.020963, -0.092880, 0.051498, -0.001489, -0.002216, -3.973023, -59.155350, 20.851320
2020-05-15 10:47:46.252159, 0.027880, -1.015724, -0.131760, 0.099236, -0.000258, -0.007013, -4.612873, -59.963734, 21.363932
2020-05-15 10:47:46.305118, 0.024688, -1.020285, -0.128429, 0.158374, -0.002907, 0.002373, -5.129870, -60.707985, 21.773449
2020-05-15 10:47:46.357862, 0.030028, -1.014244, -0.125765, 0.296124, -0.002754, -0.006179, -5.678987, -61.407154, 21.842148
2020-05-15 10:47:46.410587, 0.010631, -1.011840, -0.116257, 0.437539, -0.002907, -0.005874, -6.171857, -61.981850, 21.754017
2020-05-15 10:47:46.463451, 0.041261, -0.991374, -0.256091, 0.622784, 0.028400, -0.004041, -6.614047, -62.665695, 21.364344
2020-05-15 10:47:46.516261, 0.040402, -0.980647, -0.209278, -0.102593, -0.032630, -0.004644, -6.920602, -63.369656, 21.200634
2020-05-15 10:47:46.568992, 0.032054, -0.970784, -0.367341, -0.009436, -0.008196, -0.016556, -7.192899, -63.839088, 21.095095
2020-05-15 10:47:46.621716, -0.013529, -1.041984, 0.050604, -0.535391, -0.554309, -0.092914, -7.489032, -63.894699, 20.894682
2020-05-15 10:47:46.674460, 0.034018, -1.013566, -0.183237, -0.632214, -0.055690, -0.005103, -7.660895, -63.791477, 20.965315
2020-05-15 10:47:46.727328, 0.019961, -1.050861, 0.002079, -1.287061, 0.265167, 0.013834, -7.705548, -63.429848, 21.325197
2020-05-15 10:47:46.780123, 0.005200, -1.020224, -0.020632, -0.445594, 0.293877, 0.016736, -7.574435, -62.824368, 22.041157
2020-05-15 10:47:46.832849, 0.035061, -1.044265, -0.046975, -0.420549, 0.303040, 0.001770, -7.207931, -62.145023, 22.912361
2020-05-15 10:47:46.885657, 0.021987, -0.787081, 0.392749, -1.051878, -0.024994, -0.112768, -6.917550, -61.165554, 24.201986
2020-05-15 10:47:46.938470, 0.012411, -0.987243, 0.104524, -0.008978, -0.120595, -0.002659, -6.519717, -60.385677, 25.181295
2020-05-15 10:47:46.991196, 0.010999, -1.017696, 0.052855, 0.163286, 0.157502, 0.047890, -6.455874, -60.031311, 25.752798
2020-05-15 10:47:47.043974, -0.047514, -1.050984, -0.068959, -0.183991, 0.258447, -0.001285, -6.527301, -60.035732, 26.048670
2020-05-15 10:47:47.096837, 0.029169, -1.013258, 0.032833, -0.188420, 0.538223, -0.001743, -6.337146, -59.926163, 26.294872
2020-05-15 10:47:47.149619, 0.026222, -1.020409, 0.028025, 0.104184, 0.199804, 0.023608, -5.984921, -59.762634, 26.565439
2020-05-15 10:47:47.202468, -0.033188, -1.037299, -0.113047, -0.014782, 0.613513, 0.000853, -5.736384, -59.873360, 26.546429
2020-05-15 10:47:47.255249, 0.281636, -1.021395, 0.107810, 0.252625, 1.730785, 0.029411, -4.592559, -59.503830, 26.224569
2020-05-15 10:47:47.308057, 0.017751, -1.021826, -0.010579, 0.214293, 0.702546, 0.027731, -3.101646, -58.985546, 25.313335
2020-05-15 10:47:47.360806, -0.237162, -1.040998, -0.113713, 0.230481, 1.217353, 0.078128, -1.610965, -58.774574, 24.142172
2020-05-15 10:47:47.413535, 0.105529, -1.019854, 0.048900, -0.130235, 0.685595, 0.027884, -0.028072, -58.191597, 22.966639
2020-05-15 10:47:47.466368, 0.183301, -1.033539, -0.056423, 0.977569, 0.775850, 0.067743, 1.482208, -57.785339, 21.926291
2020-05-15 10:47:47.519154, 0.008912, -1.017696, -0.087914, 0.013929, 0.316632, 0.033077, 2.866441, -57.463211, 20.436871
2020-05-15 10:47:47.571885, 0.051819, -1.020778, -0.101843, 0.142669, 0.240885, 0.019027, 3.909411, -57.254211, 19.183481
2020-05-15 10:47:47.624824, 0.107125, -1.015169, -0.088944, -0.132831, 0.438958, 0.026510, 4.889560, -56.969582, 18.018484
2020-05-15 10:47:47.677657, -0.030956, -1.023861, -0.084160, -0.550052, 0.112603, 0.009558, 5.608239, -56.635803, 16.935553
2020-05-15 10:47:47.730706, 0.025731, -1.010114, 0.042996, -0.564408, 0.670323, 0.028953, 6.351822, -56.167965, 16.472324
2020-05-15 10:47:47.783447, -0.049375, -1.026265, -0.047702, 0.304854, 0.824872, 0.037658, 7.152974, -55.884251, 15.485296
2020-05-15 10:47:47.836190, 0.048750, -1.030765, -0.040738, 0.191080, 1.035468, 0.062551, 7.937430, -55.621330, 14.388504
2020-05-15 10:47:47.888907, 0.107309, -1.027498, -0.093547, 0.115944, 1.428560, 0.096454, 8.617187, -55.232277, 13.156146
2020-05-15 10:47:47.941694, 0.119340, -1.018251, -0.017361, 0.128924, 1.090904, 0.077822, 9.709136, -54.770210, 11.718202
2020-05-15 10:47:47.994424, -0.049189, -1.022566, -0.080526, 0.119303, 0.309913, 0.025593, 10.467080, -54.378948, 10.291282
2020-05-15 10:47:48.047304, -0.124043, -1.016586, -0.080647, -0.061207, 0.768214, 0.068812, 11.097462, -54.039680, 8.983912
2020-05-15 10:47:48.100118, -0.029219, -1.032121, 0.007468, -0.119392, 1.696271, 0.140589, 11.896468, -53.591099, 7.615954
2020-05-15 10:47:48.152958, 0.025547, -0.980339, -0.130549, -0.260197, 2.014532, 0.157846, 12.646158, -53.046799, 5.945677
2020-05-15 10:47:48.205970, 0.142113, -1.174830, -0.030503, -1.645486, 3.001079, 0.106380, 13.103765, -52.269512, 3.854697
2020-05-15 10:47:48.258730, -0.077964, -1.029101, 0.051456, 0.011027, 1.147256, 0.003144, 13.143937, -51.487442, 2.774863
2020-05-15 10:47:48.311474, 0.007061, -1.030580, 0.037032, 0.008431, 1.877240, -0.019000, 13.206093, -50.762375, 1.562086
2020-05-15 10:47:48.364345, 0.108905, -1.032553, -0.019844, -0.013102, 1.790650, -0.016556, 13.140632, -50.094284, -0.045121
2020-05-15 10:47:48.417173, 0.050468, -1.005984, -0.022025, -0.217894, 1.551649, -0.020221, 12.809350, -49.471462, -1.572706
2020-05-15 10:47:48.470002, 0.015603, -1.025278, 0.030399, 0.200854, 1.056848, -0.019000, 12.611845, -48.880177, -2.946206
2020-05-15 10:47:48.522756, -0.011482, -1.017080, -0.005613, -0.037384, 1.365640, -0.018389, 12.374740, -48.340603, -4.195873
2020-05-15 10:47:48.575491, -0.001374, -1.063252, 0.036728, 0.434663, 0.098859, 0.065452, 12.129792, -47.953522, -5.414050
2020-05-15 10:47:48.628246, 0.008483, -1.010792, -0.004401, -0.019516, 0.001731, -0.004186, 11.993106, -47.671459, -6.573762
2020-05-15 10:47:48.681122, 0.011982, -1.021765, -0.009489, 0.036790, 0.001673, -0.003604, 11.663788, -47.526627, -7.613758
2020-05-15 10:47:48.733858, 0.014560, -1.024662, 0.011350, -0.029687, 0.000584, -0.000826, 11.514381, -47.382290, -8.418402
2020-05-15 10:47:48.786801, 0.013393, -1.023429, -0.000223, 0.015442, 0.000712, -0.003456, 11.369415, -47.261490, -9.314047
2020-05-15 10:47:48.839615, 0.012473, -1.026080, 0.002018, -0.009578, 0.000098, -0.001127, 11.284022, -47.082542, -9.555587
2020-05-15 10:47:48.892445, 0.012166, -1.024292, -0.004583, 0.009047, -0.000053, -0.001089, 11.190798, -47.030563, -9.814999
2020-05-15 10:47:48.945285, 0.014498, -1.026018, 0.004501, -0.005722, 0.002606, -0.001791, 11.240343, -46.883015, -10.343733
2020-05-15 10:47:48.998087, 0.012534, -1.025463, 0.004440, -0.012765, 0.000305, -0.000845, 11.239078, -46.777279, -10.389836
2020-05-15 10:47:49.050820, 0.013271, -1.025278, -0.000344, 0.003013, 0.000442, -0.002293, 11.211536, -46.825882, -10.745781
2020-05-15 10:47:49.103613, 0.012043, -1.027128, 0.000383, -0.025284, 0.000575, 0.001031, 11.202756, -47.037651, -10.965960
2020-05-15 10:47:49.156386, 0.019286, -1.021826, 0.001594, -0.082901, 0.001589, 0.003063, 11.177402, -46.946087, -10.998405
2020-05-15 10:47:49.209266, -0.008940, -1.025155, 0.002866, 0.067489, -0.000678, -0.000582, 10.997473, -46.892284, -10.945219
2020-05-15 10:47:49.262086, -0.001125, -1.026573, 0.016401, 0.001760, 0.000378, 0.000176, 10.989715, -46.708897, -11.151760
2020-05-15 10:47:49.314967, -0.035359, -1.023306, -0.003796, -0.041553, 0.022214, -0.000126, 10.871494, -46.577114, -11.046569
2020-05-15 10:47:49.367716, 0.032299, -1.020593, -0.020147, -0.064002, -0.000082, -0.005318, 10.404753, -46.303726, -11.246380
2020-05-15 10:47:49.420532, -0.009870, -1.024477, 0.004259, 0.017111, 0.003463, 0.003126, 9.952098, -46.018417, -11.551077
2020-05-15 10:47:49.473415, -0.024072, -1.023244, 0.001291, 0.012407, 0.000543, -0.000226, 9.334310, -45.685207, -11.949917
2020-05-15 10:47:49.526244, 0.004022, -1.026450, 0.013723, 0.033399, -0.027819, 0.000963, 8.789139, -45.276104, -12.041101
2020-05-15 10:47:49.578990, -0.013281, -1.029162, 0.017984, 0.035681, 0.016067, -0.001431, 7.966291, -44.708122, -11.997133
2020-05-15 10:47:49.631838, -0.016196, -1.026326, -0.009125, 0.084389, -0.001741, -0.001088, 7.152208, -44.068989, -12.263383
2020-05-15 10:47:49.684627, 0.024442, -1.018436, -0.010700, 0.100325, 0.010275, 0.000129, 6.503683, -43.398464, -12.718904
2020-05-15 10:47:49.737518, 0.016278, -1.027559, 0.030399, 0.061108, 0.003880, 0.001011, 5.777398, -42.540195, -13.117784
2020-05-15 10:47:49.790274, -0.001932, -1.020100, 0.006621, -0.037034, 0.030176, 0.000091, 5.297854, -41.660984, -13.886204
2020-05-15 10:47:49.843200, -0.000505, -1.022998, -0.016029, -0.054252, -0.004489, 0.000383, 4.927785, -40.747971, -14.051677
2020-05-15 10:47:49.895956, -0.005839, -1.013997, 0.094300, -0.186352, 0.015670, 0.000841, 4.494296, -39.878384, -14.281776
2020-05-15 10:47:49.948813, -0.047142, -1.006908, 0.040379, 0.087316, -0.024648, 0.000231, 4.420935, -39.124809, -14.731091
2020-05-15 10:47:50.001565, 0.012534, -1.033970, -0.042252, 0.031727, -0.004336, -0.001907, 4.154832, -38.296455, -14.921198
2020-05-15 10:47:50.054446, -0.005033, -1.028299, 0.000686, 0.061228, 0.002747, 0.000223, 4.005203, -37.363605, -14.630873
2020-05-15 10:47:50.107259, -0.040134, -1.019545, -0.045583, 0.070391, 0.009924, -0.001457, 4.233514, -36.627441, -15.550424
2020-05-15 10:47:50.159990, 0.008176, -1.023737, -0.037770, -0.150885, -0.009450, -0.000227, 4.597891, -36.193310, -15.624203
2020-05-15 10:47:50.212736, 0.002223, -1.040813, -0.097301, -0.089340, 0.058661, -0.000075, 5.249969, -35.872829, -15.864093
2020-05-15 10:47:50.265543, 0.048504, -1.026696, 0.043544, 0.110871, 0.021704, 0.000536, 5.944200, -35.788208, -16.221062
2020-05-15 10:47:50.318257, 0.024810, -1.007648, -0.011911, 0.031001, 0.001240, 0.001452, 6.423360, -35.826347, -16.601681
2020-05-15 10:47:50.371175, 0.022171, -1.023059, -0.030079, -0.007235, -0.012235, 0.001552, 6.885236, -36.199547, -16.751268
2020-05-15 10:47:50.423983, 0.007867, -1.026203, -0.060420, 0.255743, -0.009334, 0.000330, 7.232502, -36.805500, -16.577858
2020-05-15 10:47:50.476885, 0.022294, -1.032183, -0.082040, 0.234515, -0.023842, 0.001399, 7.442270, -37.333553, -16.576036
2020-05-15 10:47:50.529606, -0.038025, -1.025340, -0.235016, 0.175872, -0.010097, 0.002468, 7.779211, -37.932308, -16.598232
2020-05-15 10:47:50.582373, 0.007185, -1.011717, 0.053342, -0.637037, 0.004563, -0.000281, 7.967680, -38.542465, -16.269005
2020-05-15 10:47:50.635096, 0.020759, -1.021148, -0.091124, 0.171444, -0.002614, -0.000739, 7.798619, -39.332867, -15.668780
2020-05-15 10:47:50.687901, 0.111667, -1.030950, -0.113168, 0.256812, -0.013152, -0.000128, 7.813346, -40.105572, -15.163386
2020-05-15 10:47:50.740774, 0.061210, -1.025648, -0.023236, 0.100278, 0.007007, 0.002315, 7.697037, -40.637169, -14.899515
2020-05-15 10:47:50.793635, -0.024382, -1.019422, -0.049882, 0.114022, -0.019566, 0.001399, 7.399201, -41.287010, -14.669744
2020-05-15 10:47:50.846673, 0.033895, -1.014799, -0.061268, -0.051828, 0.001509, 0.000941, 7.206139, -41.832775, -14.541408
2020-05-15 10:47:50.899347, 0.019041, -1.022813, -0.055817, 0.008950, -0.013894, 0.001795, 6.921289, -42.439957, -14.346399
2020-05-15 10:47:50.952210, 0.023521, -1.019730, -0.066839, 0.057221, -0.010774, -0.000774, 6.672483, -43.196720, -14.429392
2020-05-15 10:47:51.005089, 0.005944, -1.026881, -0.073138, -0.063378, -0.010119, -0.002520, 6.290244, -43.424335, -14.566555
2020-05-15 10:47:51.057887, 0.035000, -1.025710, -0.086037, -0.114558, -0.009192, 0.000517, 5.940395, -43.826019, -14.342917
2020-05-15 10:47:51.110653, 0.016401, -1.016155, -0.044008, -0.330041, -0.000029, 0.000364, 5.621446, -44.279350, -14.410562
2020-05-15 10:47:51.163553, 0.007061, -1.022073, -0.032199, -0.100406, -0.000913, 0.002123, 5.168734, -44.578403, -14.326824
2020-05-15 10:47:51.216657, 0.021128, -1.019114, -0.004765, 0.040971, 0.006794, 0.002643, 4.819266, -44.748035, -14.085230
2020-05-15 10:47:51.269423, 0.026898, -1.030210, -0.040253, 0.139253, 0.007305, 0.003883, 4.568086, -44.932571, -14.064456
2020-05-15 10:47:51.322151, 0.027695, -1.010792, -0.035590, 0.028911, -0.001205, -0.000822, 4.326002, -44.980526, -14.103204
2020-05-15 10:47:51.374983, 0.039542, -1.038409, -0.040556, -0.080115, 0.000606, -0.000943, 4.176360, -45.048630, -13.934051
2020-05-15 10:47:51.427712, 0.047645, -1.036436, -0.028747, -0.015294, -0.001333, -0.000173, 4.216339, -45.015675, -14.024743
2020-05-15 10:47:51.480536, 0.019286, -1.022689, -0.031533, 0.032604, -0.002322, 0.003081, 4.048977, -45.098000, -13.927558
2020-05-15 10:47:51.533307, 0.019838, -1.033847, -0.045159, 0.008192, 0.000117, -0.000565, 3.846527, -45.068100, -13.859390
2020-05-15 10:47:51.586116, 0.018304, -1.026511, -0.021298, -0.096452, 0.000409, -0.001875, 3.804757, -45.078609, -13.675863
2020-05-15 10:47:51.638745, 0.018058, -1.023861, -0.051518, 0.063541, 0.000395, 0.000697, 3.716153, -45.084850, -13.647905
2020-05-15 10:47:51.691421, 0.018243, -1.023799, -0.038255, -0.004861, 0.000677, -0.001098, 3.718014, -45.179859, -13.585951
2020-05-15 10:47:51.744052, 0.026898, -0.997970, -0.035348, 0.094211, -0.000969, -0.001504, 3.681279, -45.213806, -13.580215
2020-05-15 10:47:51.796800, 0.017936, -1.027806, -0.040980, 0.144954, -0.001232, -0.000273, 3.664495, -45.031006, -13.090246
2020-05-15 10:47:51.849593, 0.020514, -1.027683, -0.057150, -0.000565, -0.000453, 0.000770, 3.822763, -44.950008, -13.259515
2020-05-15 10:47:51.902520, 0.019777, -1.017511, -0.061934, 0.039312, 0.001186, -0.002061, 3.633366, -44.878407, -13.257454
2020-05-15 10:47:51.955303, 0.017874, -1.025278, -0.056120, -0.047916, 0.000408, -0.002140, 3.615685, -44.893997, -13.566518
2020-05-15 10:47:52.007992, 0.017506, -1.025895, -0.061813, -0.024323, -0.000343, -0.000002, 3.636931, -44.967480, -14.025634
2020-05-15 10:47:52.060878, 0.020023, -1.025772, -0.058240, 0.009556, 0.000406, 0.001032, 3.587509, -45.044544, -14.240985
2020-05-15 10:47:52.113640, 0.019532, -1.027005, -0.046975, -0.026340, -0.000345, -0.003579, 3.511173, -45.219048, -14.383060
2020-05-15 10:47:52.166416, 0.019593, -1.022320, -0.056241, -0.013209, -0.000039, -0.003312, 3.713894, -45.293377, -14.611285
2020-05-15 10:47:52.221752, 0.009526, -1.018436, -0.058179, -0.361402, 0.038446, -0.005603, 3.826900, -45.222214, -14.608212
2020-05-15 10:47:52.274669, 0.024504, -1.022936, -0.022933, -0.170202, 0.187039, 0.004171, 3.875773, -45.270924, -14.409968
2020-05-15 10:47:52.327538, 0.097979, -1.038409, -0.016150, 0.104382, 0.387403, 0.013639, 3.968045, -45.324177, -14.231789
2020-05-15 10:47:52.380408, 0.016156, -1.021395, -0.082161, -0.232663, 0.335021, 0.007225, 3.789479, -45.339348, -13.799876
2020-05-15 10:47:52.433116, 0.029107, -1.046793, 0.132093, -0.345520, 0.701693, -0.020569, 3.682190, -45.435219, -13.624276
2020-05-15 10:47:52.485951, 0.006255, -1.023552, -0.013849, -0.014126, 0.509728, 0.001575, 3.636182, -45.548828, -13.512151
2020-05-15 10:47:52.538845, 0.085886, -1.006292, 0.033259, -0.023899, 0.883272, 0.007683, 3.227563, -45.722649, -13.386441
2020-05-15 10:47:52.591625, 0.018979, -1.026326, -0.033894, 0.268094, 1.145639, 0.015930, 2.637244, -45.859097, -13.330220
2020-05-15 10:47:52.644327, 0.013148, -1.022874, 0.022122, -0.322765, 1.277128, 0.020664, 1.884020, -45.935905, -13.328926
2020-05-15 10:47:52.697255, -0.064569, -1.019669, 0.000686, -0.105144, 1.292705, -0.000258, 1.230818, -46.250320, -13.683287
2020-05-15 10:47:52.749999, 0.122163, -1.003518, 0.032772, 0.016723, 1.179695, 0.012265, 0.420273, -46.352448, -13.789895
2020-05-15 10:47:52.802857, 0.012902, -1.006477, 0.061558, -0.042225, 1.076153, -0.007741, -0.362409, -46.450455, -13.965084
2020-05-15 10:47:52.855687, 0.013946, -1.024539, 0.080789, -0.045127, 1.036752, 0.003866, -1.307445, -46.644432, -14.203143
2020-05-15 10:47:52.908456, -0.021653, -1.023614, 0.008256, 0.089569, 1.001017, 0.010738, -2.221531, -46.720371, -14.181454
2020-05-15 10:47:52.961485, -0.080631, -1.034279, 0.003411, 0.239078, 1.008347, 0.028300, -3.060895, -46.851196, -14.330247
2020-05-15 10:47:53.014225, -0.034925, -1.037854, 0.054985, -0.193873, 0.735138, 0.018221, -3.786015, -46.833755, -14.681602
2020-05-15 10:47:53.066992, -0.122740, -1.015292, -0.145689, -0.228386, 0.867237, 0.012570, -4.798138, -46.879063, -14.494905
2020-05-15 10:47:53.120235, 0.004580, -0.992298, 0.046648, 0.001604, 1.183818, -0.013697, -5.766343, -46.933693, -14.110043
2020-05-15 10:47:53.172956, -0.118213, -1.069971, 0.136231, 0.445551, 0.528512, 0.079613, -6.722789, -46.815369, -13.462498
2020-05-15 10:47:53.225705, 0.166605, -0.984408, -0.072229, 0.357891, 0.513088, 0.021275, -7.338216, -46.814243, -12.807631
2020-05-15 10:47:53.278457, 0.171454, -1.008141, -0.031109, -0.198912, 0.967725, 0.016388, -8.016246, -46.824471, -12.844441
2020-05-15 10:47:53.331211, 0.163965, -0.993593, 0.046039, -0.526489, 1.638455, -0.061192, -8.651971, -46.897491, -12.201316
2020-05-15 10:47:53.384040, -0.004722, -1.007895, 0.092170, 0.012600, 1.162438, -0.000410, -9.600468, -46.756153, -11.268090
2020-05-15 10:47:53.436917, 0.217859, -1.039888, 0.172199, 0.082697, 1.156176, 0.001422, -10.508481, -46.682926, -10.797655
2020-05-15 10:47:53.489805, 0.056484, -1.057149, 0.125703, -0.060551, 1.167172, -0.003007, -11.362377, -46.587540, -10.276423
2020-05-15 10:47:53.542638, 0.214606, -1.008634, -0.206795, -0.409966, 1.622877, -0.082114, -12.216082, -46.488888, -9.653403
2020-05-15 10:47:53.595383, 0.044698, -0.978058, -0.020208, -0.402941, 1.344628, -0.020569, -12.841763, -46.394379, -8.951843
2020-05-15 10:47:53.648084, -0.072321, -0.967147, 0.074886, -0.061468, 1.361274, -0.033397, -13.459475, -46.292351, -8.011475
2020-05-15 10:47:53.700836, -0.041436, -1.040936, 0.167208, 0.473803, 0.663208, 0.006614, -14.136172, -46.178909, -7.425688
2020-05-15 10:47:53.753534, 0.203802, -1.001545, -0.419726, 0.326432, 1.142127, 0.026009, -14.476913, -45.892006, -6.957786
2020-05-15 10:47:53.806324, 0.013639, -1.021025, -0.046007, 0.461586, 0.072043, 0.050749, -14.868694, -45.931602, -6.507160
2020-05-15 10:47:53.859237, 0.004270, -1.056903, 0.005409, -0.236175, 0.248431, 0.068312, -15.292004, -45.946331, -6.227924
2020-05-15 10:47:53.911937, 0.013577, -1.024169, -0.004523, -0.223194, 0.088079, -0.082877, -15.729605, -45.930523, -6.122094
2020-05-15 10:47:53.964693, 0.008728, -1.023059, 0.044639, -0.232510, 0.153594, -0.079212, -15.980359, -46.012157, -5.589549
2020-05-15 10:47:54.017433, 0.008544, -1.024970, -0.012032, 0.193263, 0.317153, -0.000716, -16.286079, -46.100304, -5.139928
2020-05-15 10:47:54.070269, 0.019347, -1.017943, 0.023400, -0.091011, 0.001586, 0.009199, -16.413870, -46.165909, -4.807252
2020-05-15 10:47:54.122991, 0.023337, -1.025155, -0.007369, 0.058173, 0.118010, -0.009413, -16.586149, -46.231262, -4.464221
2020-05-15 10:47:54.175892, -0.000877, -1.053204, -0.035348, 0.111003, 0.001143, -0.008509, -16.633640, -46.105759, -4.383307
2020-05-15 10:47:54.228647, 0.023890, -0.998586, 0.008316, -0.182976, -0.001301, -0.006371, -16.754953, -45.994106, -4.190047
2020-05-15 10:47:54.281558, 0.022846, -0.999942, 0.014575, -0.286518, 0.005572, -0.013396, -16.778059, -45.924316, -3.787863
2020-05-15 10:47:54.334398, 0.008360, -1.036498, 0.025591, -0.066158, -0.000076, -0.035093, -16.727312, -45.827015, -3.572852
2020-05-15 10:47:54.387116, 0.006068, -1.018251, 0.051030, -0.039151, 0.003322, -0.000117, -16.877935, -45.911507, -3.427180
2020-05-15 10:47:54.439851, 0.018734, -1.014244, 0.024617, 0.045415, 0.008378, 0.022326, -17.023104, -46.141232, -3.638983
2020-05-15 10:47:54.492608, 0.086316, -0.931824, 0.020357, -0.030180, 0.064119, -0.014173, -17.074480, -46.280651, -3.548125
2020-05-15 10:47:54.545361, 0.005076, -1.049135, 0.011837, -0.024071, -0.006588, -0.019824, -17.190952, -46.340988, -3.331788
2020-05-15 10:47:54.598289, 0.003960, -1.044943, 0.022304, 0.000647, -0.004597, -0.002186, -17.311874, -46.422844, -3.239448
2020-05-15 10:47:54.651287, 0.016094, -1.108746, -0.132245, 1.041103, 0.021365, 0.096469, -17.265417, -46.382828, -3.406074
2020-05-15 10:47:54.704299, 0.011368, -1.027189, -0.046612, 0.664962, -0.003528, -0.012876, -17.330860, -46.348930, -3.260049
2020-05-15 10:47:54.757053, 0.026713, -1.021395, -0.073743, -0.026391, -0.005773, 0.011321, -17.188986, -46.193100, -3.766807
2020-05-15 10:47:54.809896, 0.004456, -1.013319, -0.047097, -0.442390, -0.004093, -0.002729, -17.218664, -45.978394, -3.945344
2020-05-15 10:47:54.862686, 0.012779, -1.046300, 0.027173, -0.734536, -0.006842, 0.001547, -17.172459, -45.989277, -4.148426
2020-05-15 10:47:54.915481, 0.008176, -1.041984, 0.146577, -0.537837, -0.003940, -0.078171, -17.177824, -46.038158, -3.819889
2020-05-15 10:47:54.968204, 0.008790, -1.000929, 0.076651, -0.331518, -0.002413, -0.002577, -17.336468, -45.443710, -3.052315
2020-05-15 10:47:55.020934, 0.008299, -1.027498, 0.050117, -0.052083, -0.003661, 0.005481, -17.115147, -45.668354, -2.731924
2020-05-15 10:47:55.073655, -0.120694, -1.035758, 0.042570, 0.235176, -0.004119, -0.007042, -17.213354, -45.545483, -2.505464
2020-05-15 10:47:55.126492, 0.095401, -1.053820, -0.018997, 0.249989, -0.008701, 0.000442, -17.232100, -45.640743, -2.378350
2020-05-15 10:47:55.179206, -0.060786, -1.031196, 0.021392, 0.153473, -0.006715, 0.023960, -17.423702, -45.858501, -2.501710
2020-05-15 10:47:55.231900, -0.054832, -1.015292, 0.009951, 0.001174, -0.003096, 0.003822, -17.588274, -45.969570, -2.707919
2020-05-15 10:47:55.284843, 0.016340, -1.013258, 0.039345, -0.062967, -0.011037, -0.011755, -17.937632, -45.925995, -2.920479
2020-05-15 10:47:55.337642, -0.045219, -1.035697, -0.016453, 0.140909, 0.001180, 0.020926, -18.326656, -45.925304, -3.075932
2020-05-15 10:47:55.390575, -0.031328, -1.024785, 0.017436, 0.029479, -0.001221, 0.002809, -18.803482, -45.962135, -3.259470
2020-05-15 10:47:55.443524, -0.002180, -1.025278, 0.012993, -0.026863, 0.000443, -0.005995, -19.526731, -45.880142, -3.315528
2020-05-15 10:47:55.496314, -0.062708, -1.017450, 0.030520, 0.042928, 0.005330, 0.001794, -20.117512, -45.804993, -3.723886
2020-05-15 10:47:55.549100, -0.047886, -1.022073, -0.011850, -0.100666, 0.013567, -0.016571, -20.764240, -45.514503, -3.749722
2020-05-15 10:47:55.601846, -0.018304, -1.031196, -0.005734, -0.091258, 0.011048, -0.015724, -21.537197, -45.093533, -3.500830
2020-05-15 10:47:55.654613, 0.006565, -1.042231, 0.036180, -0.041124, 0.008318, -0.006637, -22.153044, -44.596027, -3.336713
2020-05-15 10:47:55.707369, 0.008114, -1.030149, -0.008035, -0.004027, -0.013070, -0.005087, -22.818970, -44.146481, -2.960011
2020-05-15 10:47:55.760238, 0.021987, -1.024847, 0.003048, -0.059843, -0.008796, -0.015104, -23.325291, -43.703259, -2.836160
2020-05-15 10:47:55.812993, 0.010079, -1.018313, 0.032042, -0.008542, 0.006112, -0.005891, -23.889977, -43.107380, -2.406448
2020-05-15 10:47:55.866142, 0.026038, -1.011162, 0.064418, -0.006485, 0.011961, -0.002742, -24.521780, -42.506119, -2.117307
2020-05-15 10:47:55.918861, 0.018734, -1.033477, 0.008619, 0.012910, -0.001936, 0.002298, -24.975645, -41.826321, -1.855813
2020-05-15 10:47:55.971570, 0.282434, -1.000682, -0.013546, 0.148064, 0.013336, 0.021235, -25.364912, -41.271168, -1.074460
2020-05-15 10:47:56.024367, 0.156722, -1.043834, -0.015726, 0.146995, -0.006976, 0.024594, -25.597240, -40.529388, -0.064316
2020-05-15 10:47:56.077131, -0.036909, -1.021765, -0.005552, 0.371335, -0.009725, 0.007185, -25.434629, -39.811508, 0.702672
2020-05-15 10:47:56.129832, 0.087666, -1.017819, -0.057029, 0.155699, -0.007281, 0.003672, -25.095964, -39.277428, 1.313628
2020-05-15 10:47:56.182572, 0.041016, -1.024415, -0.032986, -0.092770, -0.009877, -0.002742, -24.571991, -38.840931, 1.814011
2020-05-15 10:47:56.235300, 0.053169, -1.026943, -0.032865, -0.166591, -0.014567, 0.000450, -24.011866, -38.409607, 1.907546
2020-05-15 10:47:56.288179, 0.044760, -1.031196, -0.007006, -0.133579, 0.002748, 0.000435, -23.525318, -38.195915, 2.410497
2020-05-15 10:47:56.340897, 0.018058, -1.033108, 0.018227, -0.112297, -0.005759, -0.008142, -23.325169, -38.090214, 2.699952
2020-05-15 10:47:56.393834, 0.034509, -1.056594, -0.019905, 0.206880, 0.002183, 0.010642, -23.021330, -38.015099, 2.714235
2020-05-15 10:47:56.446889, 0.044760, -1.033477, -0.013122, 0.230245, -0.002552, -0.011502, -22.854025, -37.915009, 2.908338
