Time,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,Mag(1),Mag(2),Mag(3)
2020-05-15 10:46:13.138271,-0.060041,-1.045436,-0.031169,0.010111,-0.000404,0.000847,6.995759,-43.544971,-14.479932
2020-05-15 10:46:13.190989,0.088157,-1.011963,0.040319,-0.156502,-0.119523,0.004665,6.397218,-42.71891,-14.953886
2020-05-15 10:46:13.243804,-0.079391,-1.005244,0.139396,0.106475,0.125587,-0.002207,5.834985,-42.046791,-15.20151
2020-05-15 10:46:13.296664,-0.018738,-1.04069,0.050908,0.008279,-0.055535,0.001611,5.437487,-41.099422,-15.644606
2020-05-15 10:46:13.349501,0.083063,-1.006415,-0.057574,0.006446,-0.027741,0.002069,5.115667,-40.238281,-16.073425
2020-05-15 10:46:13.402311,0.009649,-1.036683,0.030094,-0.001953,-0.010331,0.003901,4.748131,-39.428917,-16.509024
2020-05-15 10:46:13.455242,-0.005467,-1.030025,0.026869,-0.003955,-0.005115,0.003033,4.66585,-38.612926,-16.618124
2020-05-15 10:46:13.508421,-0.000815,-1.020532,0.073425,-0.002642,0.007751,0.004851,4.878331,-37.993053,-16.7609
2020-05-15 10:46:13.561151,0.020514,-1.020532,-0.021298,0.009575,-0.016072,0.001644,5.16785,-37.644787,-17.288258
2020-05-15 10:46:13.613922,0.052249,-1.033662,-0.046128,-0.027798,0.006755,0.006166,5.639826,-37.624905,-17.45052
2020-05-15 10:46:13.666735,0.018856,-1.01523,0.113166,0.023973,0.002021,0.000363,5.936556,-37.723228,-17.278337
2020-05-15 10:46:13.719552,0.038069,-1.028299,0.008559,-0.036961,-0.024705,0.008456,6.168315,-38.036709,-17.030867
2020-05-15 10:46:13.772256,-0.010366,-1.028731,0.089857,0.043521,-0.017221,-0.002386,6.379483,-38.587688,-16.772558
2020-05-15 10:46:13.824995,0.050775,-1.022813,0.003411,0.017406,0.005839,0.002195,6.345728,-38.987297,-16.385984
2020-05-15 10:46:13.877825,0.072259,-1.037546,-0.031896,-0.010485,0.001953,0.002565,6.225755,-39.53635,-15.874496
2020-05-15 10:46:13.930610,0.096506,-1.015847,0.027356,0.016546,-0.006904,0.001038,6.249134,-39.947414,-15.438093
2020-05-15 10:46:13.983381,-0.004846,-0.997538,-0.016029,-0.001169,-0.000643,0.00287,6.203671,-40.536163,-14.91176
2020-05-15 10:46:14.036535,0.050591,-1.04032,0.015732,0.00326,-0.017136,0.004092,6.196394,-40.981117,-14.647636
2020-05-15 10:46:14.089327,-0.017622,-1.028792,0.019262,-0.001475,-0.003086,0.001801,6.033615,-41.406971,-14.150119
2020-05-15 10:46:14.142152,0.049548,-1.017943,0.040319,-0.020564,-0.006293,0.001343,5.911969,-41.974327,-14.000564
2020-05-15 10:46:14.194909,-0.01018,-1.016525,0.047135,0.013797,-0.001254,0.001649,5.892723,-42.587963,-13.896104
2020-05-15 10:46:14.247664,0.011797,-1.018621,-0.022327,0.020822,-0.001865,-3.1E-05,5.469234,-43.053738,-13.428967
2020-05-15 10:46:14.300406,0.037087,-1.019237,0.048778,0.01395,-0.011791,-0.001711,5.143595,-43.594982,-13.198156
2020-05-15 10:46:14.353127,0.00396,-1.04445,0.000141,0.065262,-0.01622,0.001496,5.067669,-43.815353,-13.245275
2020-05-15 10:46:14.405887,0.01149,-1.035388,0.031798,-0.078191,-0.005641,0.001594,4.751952,-44.01302,-13.396876
2020-05-15 10:46:14.458683,0.029046,-1.0066,0.00868,0.170065,-0.029516,0.005231,4.474143,-44.185684,-13.331157
2020-05-15 10:46:14.513934,0.057343,-1.026943,0.052064,-0.128343,-0.006914,0.000191,4.088098,-44.375916,-12.971006
2020-05-15 10:46:14.566814,0.048688,-1.025032,0.040136,0.043343,-0.011407,0.001366,3.731901,-44.400932,-12.963449
2020-05-15 10:46:14.619624,0.041629,-1.040135,0.033259,-0.011543,0.001374,0.006487,3.562055,-44.697479,-12.926261
2020-05-15 10:46:14.672430,-0.024754,-1.028176,-0.00852,0.087265,-0.00672,-0.001454,3.459731,-44.935589,-12.762046
2020-05-15 10:46:14.725303,0.015542,-1.041306,0.029364,-0.022996,-0.007331,0.002975,3.254207,-45.263397,-12.664577
2020-05-15 10:46:14.778082,0.017445,-1.028114,-0.003917,-0.032563,-0.004872,7.1E-05,3.145757,-45.258846,-12.667316
2020-05-15 10:46:14.830874,0.015971,-1.018436,0.020114,-0.025721,-0.005448,0.000954,3.096527,-45.353706,-12.478708
2020-05-15 10:46:14.883665,0.016892,-1.025957,0.006499,-0.007443,-0.00379,0.00048,3.224504,-45.411221,-12.49739
2020-05-15 10:46:14.936658,0.016217,-1.027621,-0.048732,-0.047608,0.003846,2.1E-05,3.136488,-45.435619,-12.558419
2020-05-15 10:46:14.989572,0.012718,-1.035635,0.060767,-0.031267,0.61578,0.00216,3.035599,-45.441063,-12.483056
2020-05-15 10:46:15.042319,0.019716,-1.030149,0.016523,0.009966,0.283622,-0.00624,2.859606,-45.543694,-12.412006
2020-05-15 10:46:15.095154,0.017199,-1.022073,-0.004401,-0.060283,0.434964,-0.00456,2.745965,-45.565121,-12.511811
2020-05-15 10:46:15.147936,0.007557,-1.03397,0.039223,-0.073875,0.44153,-0.010211,2.619901,-45.55677,-12.515385
2020-05-15 10:46:15.200708,-0.033312,-1.017203,-0.127703,-0.41092,0.165114,-0.016777,2.402349,-45.719368,-12.143552
2020-05-15 10:46:15.253836,0.043778,-1.002531,0.112862,-0.661375,1.10325,-0.032049,1.989203,-45.851803,-11.596369
2020-05-15 10:46:15.306710,0.020821,-1.037669,0.079511,-0.554321,0.116856,-0.001964,1.604283,-46.151386,-11.293954
2020-05-15 10:46:15.359471,0.032238,-0.951058,0.141343,-0.505909,0.789724,-0.113599,1.326321,-46.518303,-10.915368
2020-05-15 10:46:15.412214,0.158072,-0.99273,0.145421,-0.08823,1.140513,-0.248448,0.683616,-46.775692,-10.390935
2020-05-15 10:46:15.465032,-0.09136,-1.034032,0.069044,0.202389,1.280554,-0.288918,-0.066655,-47.153584,-10.080851
2020-05-15 10:46:15.517853,0.07275,-0.932749,0.26805,-0.044248,2.459219,-0.484547,-1.010112,-47.291527,-9.597237
2020-05-15 10:46:15.570602,0.160221,-0.974976,0.166174,-0.027297,0.528426,-0.202328,-1.940323,-47.358162,-9.268683
2020-05-15 10:46:15.623474,0.018734,-1.029532,0.16593,0.138553,1.030405,-0.287849,-2.990776,-47.234951,-9.198205
2020-05-15 10:46:15.676406,-0.024134,-1.014984,0.148768,-0.099461,0.035309,-0.007065,-3.970892,-47.196232,-8.92815
2020-05-15 10:46:15.729228,-0.032134,-1.021703,0.134162,-0.037391,-0.005874,0.00129,-4.741467,-47.195118,-8.760787
2020-05-15 10:46:15.781970,-0.119268,-1.017696,0.157227,-0.281584,0.140122,0.009842,-5.323611,-47.121674,-8.67838
2020-05-15 10:46:15.834724,-0.025312,-1.000559,0.135197,-0.182777,-0.00114,0.026641,-5.875584,-47.142822,-8.379248
2020-05-15 10:46:15.887540,-0.014583,-1.007648,0.144934,0.115319,-0.004202,-0.00392,-6.25434,-47.162956,-8.108495
2020-05-15 10:46:15.940371,-0.130493,-0.977997,0.084502,0.068741,0.058717,-0.00728,-6.428074,-47.22068,-7.892502
2020-05-15 10:46:15.993120,-0.001436,-1.037792,0.145664,0.283613,0.774193,0.093971,-6.749499,-47.222298,-7.714706
2020-05-15 10:46:16.045960,-0.011854,-1.016032,0.127955,0.266967,0.155844,-0.016138,-7.135104,-47.258781,-7.843099
2020-05-15 10:46:16.098800,-0.027607,-1.015354,0.106167,-0.051799,0.002138,0.002115,-7.42645,-47.270802,-7.828841
2020-05-15 10:46:16.151530,0.074039,-0.998155,0.126616,0.402532,0.912327,-0.04767,-7.868837,-47.323601,-8.215365
2020-05-15 10:46:16.204346,-0.0028,-0.938914,0.288925,0.081217,0.282525,0.169645,-8.130129,-47.268135,-8.634523
2020-05-15 10:46:16.257185,-0.007203,-1.025587,0.108541,-0.014689,-0.005498,0.002115,-8.259574,-47.3018,-8.813063
2020-05-15 10:46:16.310062,0.090858,-0.889967,-0.296303,0.415361,1.039082,0.726754,-8.391071,-47.294247,-9.174468
2020-05-15 10:46:16.362980,-0.012661,-1.008141,0.17865,0.389246,0.433714,-0.033009,-8.529339,-47.257721,-9.477561
2020-05-15 10:46:16.415859,-0.178122,-1.021703,0.045248,0.36756,0.156534,-0.004299,-8.780306,-47.214485,-9.641149
2020-05-15 10:46:16.468666,-0.063514,-1.039395,0.062654,0.231643,0.98273,-0.027053,-8.699309,-47.024063,-9.95857
2020-05-15 10:46:16.521541,-0.043049,-1.017696,-0.03238,-0.012551,0.762971,-0.006589,-9.027016,-46.884232,-10.142376
2020-05-15 10:46:16.574285,0.139658,-1.032614,-0.108566,-0.374641,2.109318,-0.043547,-9.489028,-46.611668,-10.271106
2020-05-15 10:46:16.627134,0.044514,-1.147891,0.327874,-0.09181,1.569618,-0.049655,-10.134657,-46.369904,-9.981891
2020-05-15 10:46:16.680004,0.047338,-1.05308,0.209018,0.008524,2.029142,-0.076839,-10.769316,-46.322636,-9.369608
2020-05-15 10:46:16.732787,0.10737,-1.027066,-0.126128,0.461328,0.951575,-0.022014,-11.391169,-46.248058,-8.639005
2020-05-15 10:46:16.785711,0.131494,-0.983298,0.024739,-0.267129,1.446376,-0.022166,-11.976986,-46.161388,-8.172357
2020-05-15 10:46:16.838531,0.024933,-1.031875,0.09783,-0.048592,1.151634,-0.023388,-12.916764,-45.931854,-7.518137
2020-05-15 10:46:16.891350,0.097488,-1.004997,0.040379,-0.302559,1.434617,-0.054695,-13.608146,-45.796005,-6.777117
2020-05-15 10:46:16.944076,0.010815,-1.028484,0.076225,-0.058518,1.076497,-0.032246,-14.132458,-45.59454,-5.865588
2020-05-15 10:46:16.997268,0.025056,-1.06954,0.010012,0.616183,0.463647,-0.030566,-14.760261,-45.359215,-5.214692
2020-05-15 10:46:17.050057,0.025915,-1.000559,0.034902,-0.044468,0.372628,-0.006895,-15.229072,-45.31633,-4.650768
2020-05-15 10:46:17.102799,0.033957,-1.004997,-0.050125,0.061364,-0.219759,0.012042,-15.570494,-45.307018,-4.218717
2020-05-15 10:46:17.155575,0.004456,-1.056286,0.010376,-0.083411,0.026725,-0.018501,-15.807296,-45.220573,-3.813292
2020-05-15 10:46:17.208414,0.017874,-1.007648,0.155402,-0.755668,0.056811,-0.019418,-16.07011,-45.537296,-3.297376
2020-05-15 10:46:17.261186,0.025179,-0.957777,0.173172,-0.406711,0.024282,-0.004757,-16.290344,-45.672653,-2.552723
2020-05-15 10:46:17.313943,-0.021777,-1.033847,0.128441,-0.30546,0.027184,-0.012393,-16.305576,-45.742043,-1.723268
2020-05-15 10:46:17.366725,5.3E-05,-1.006785,0.172746,0.114815,-0.003971,0.005475,-16.491615,-45.884689,-0.899486
2020-05-15 10:46:17.419505,0.004146,-0.979291,0.27231,0.041053,0.087507,-0.006589,-16.559875,-45.928391,-0.236005
2020-05-15 10:46:17.472251,0.028064,-1.08378,-0.088217,0.855184,0.202349,-0.011934,-16.795067,-45.93639,0.266526
2020-05-15 10:46:17.525066,0.003464,-1.106157,0.093752,0.182468,-0.002596,0.015249,-16.810946,-45.747467,0.337732
2020-05-15 10:46:17.577888,-0.048072,-1.049197,0.047196,0.169793,-0.014203,-0.013309,-16.976469,-45.935425,0.086413
2020-05-15 10:46:17.630783,0.071339,-1.061464,0.013054,0.113288,0.01405,-0.002313,-16.977158,-45.924198,-0.64315
2020-05-15 10:46:17.683506,0.043901,-1.004751,0.103915,-0.241014,-0.270613,0.009599,-17.265755,-45.958466,-0.636288
2020-05-15 10:46:17.736313,0.074346,-1.018251,0.074947,0.088242,0.26817,-0.01789,-17.669184,-45.989872,-0.900071
2020-05-15 10:46:17.789107,-0.221285,-0.999757,0.043057,0.139249,-0.045204,-0.005826,-17.906862,-46.022579,-1.516326
2020-05-15 10:46:17.841896,-0.064383,-1.028916,0.024252,0.354274,0.089492,-0.000939,-18.616751,-45.877186,-2.11806
2020-05-15 10:46:17.894638,0.069374,-1.00999,0.000565,0.028072,-0.009468,-0.003382,-19.405588,-45.552284,-2.484009
2020-05-15 10:46:17.947531,-0.090864,-1.029347,0.079572,0.075109,-0.096517,0.010973,-20.197426,-45.423428,-3.023201
2020-05-15 10:46:18.000414,0.00458,-1.013566,0.017436,-0.029197,-0.197309,-0.008422,-21.073845,-45.327114,-3.048386
2020-05-15 10:46:18.053342,-0.08522,-1.010915,0.115235,0.030057,-0.360258,0.00853,-21.91427,-45.052181,-3.018424
2020-05-15 10:46:18.106125,0.234248,-1.059245,-0.041464,0.011884,0.350484,-0.006895,-22.528873,-44.801228,-3.04383
2020-05-15 10:46:18.158911,-0.096507,-1.018066,0.022,0.221105,-0.570243,-0.021556,-23.124741,-44.425186,-2.69031
2020-05-15 10:46:18.211668,0.218227,-1.066519,0.021757,-0.078219,0.544739,-0.051946,-23.775316,-43.895493,-2.314169
2020-05-15 10:46:18.264407,0.000425,-1.05419,-0.124432,-0.427633,0.45876,-0.015752,-24.349686,-43.464317,-2.192262
2020-05-15 10:46:18.317158,0.0563,-1.044512,0.140674,0.081217,-0.249691,0.001199,-24.721914,-42.764843,-1.73955
2020-05-15 10:46:18.370053,-0.080879,-0.856062,0.120165,-0.188632,-0.016493,-0.001092,-25.119396,-42.178787,-0.85736
2020-05-15 10:46:18.422891,-0.12026,-0.96277,0.016036,0.381305,0.06689,0.139866,-25.442404,-41.641739,-0.307373
2020-05-15 10:46:18.475737,0.120629,-1.007463,0.021939,-0.062489,0.225868,0.002879,-25.508095,-40.769699,-0.091687
2020-05-15 10:46:18.528884,-0.054522,-1.05456,-0.072471,-0.016368,0.13607,0.006697,-25.112894,-39.915771,0.422363
2020-05-15 10:46:18.581664,0.11756,-1.021333,0.04896,-0.243152,-0.124616,-0.005368,-24.744913,-39.198265,1.205437
2020-05-15 10:46:18.634488,-0.393816,-1.019299,0.072026,-0.163129,0.096822,0.032048,-24.192928,-38.558407,1.750576
2020-05-15 10:46:18.687434,0.038744,-1.022936,0.060037,-0.009802,-0.016951,-0.009338,-23.791697,-38.136978,2.102864
2020-05-15 10:46:18.756027,-0.101965,-0.992237,0.10988,0.031584,0.000458,-0.000633,-23.374653,-37.880363,2.321501
2020-05-15 10:46:18.808833,0.17974,-1.01634,0.004925,-0.135793,0.003054,-0.000175,-22.863293,-37.599091,2.414206
2020-05-15 10:46:18.861614,0.024135,-1.00999,0.033198,-0.013925,-0.003971,-0.004451,-22.456821,-37.429893,2.707574
2020-05-15 10:46:18.914340,0.120752,-1.01184,0.046526,-0.009038,-0.01741,-0.002924,-22.096737,-37.385155,2.609908
2020-05-15 10:46:18.967209,0.043409,-1.064238,0.062471,0.161851,-0.003665,-0.004451,-21.700842,-37.487518,2.546056
2020-05-15 10:46:19.020015,0.018365,-1.021703,-0.023781,0.185981,-0.003971,-0.006437,-21.722359,-37.444904,2.826342
2020-05-15 10:46:19.072866,0.017874,-1.025032,0.011289,0.032451,0.001624,-0.004008,-21.702772,-37.633827,2.726229
2020-05-15 10:46:19.125655,0.018549,-1.025648,0.063384,-0.007561,-0.006012,-0.010269,-21.445948,-37.573524,2.68057
2020-05-15 10:46:19.178398,0.037639,-1.030642,-0.029413,0.513049,-0.002194,-0.009047,-21.305996,-37.777718,2.249936
2020-05-15 10:46:19.231205,-0.018862,-0.989956,-0.049701,0.42936,-0.169571,0.007446,-21.307152,-37.87207,1.836652
2020-05-15 10:46:19.283955,0.023706,-1.056903,-0.073259,0.199675,0.27911,0.009889,-21.153423,-37.952019,1.26444
2020-05-15 10:46:19.336716,0.010815,-1.005552,-0.025416,-0.077505,0.067445,0.014776,-21.156927,-38.124043,0.81816
2020-05-15 10:46:19.389545,0.022478,-1.050491,-0.095121,-0.176771,0.013078,-0.005993,-21.164219,-38.260201,0.629676
2020-05-15 10:46:19.442262,0.016033,-1.03058,0.010924,-0.459296,0.017965,0.001337,-21.205526,-38.337864,0.555208
2020-05-15 10:46:19.495044,0.009956,-0.985887,-0.012819,-0.135995,-0.006012,-0.005229,-21.08802,-38.345016,0.486152
2020-05-15 10:46:19.547747,0.000549,-1.03921,-0.049277,-0.459143,-0.004485,-0.005688,-21.166519,-38.451088,0.365441
2020-05-15 10:46:19.600525,0.008053,-1.019915,0.037336,-0.085294,-0.011051,-0.00187,-21.161064,-38.359509,0.518006
2020-05-15 10:46:19.653230,0.016217,-1.013566,-0.062903,0.128204,-0.00479,-0.002939,-21.208324,-38.217155,1.050884
2020-05-15 10:46:19.706007,0.00458,-1.043649,0.010681,0.001297,-0.005401,-0.001259,-21.177422,-38.247288,1.179663
2020-05-15 10:46:19.758712,0.020207,-1.110226,-0.033228,-0.166844,0.00086,0.016151,-21.107664,-38.310001,1.058705
2020-05-15 10:46:19.811477,0.009097,-0.997168,0.134832,-0.525117,0.026822,-0.004771,-20.927637,-38.370373,1.28949
2020-05-15 10:46:19.864193,0.247875,-1.061649,0.048839,0.432873,0.611878,-0.044019,-21.056997,-38.414253,1.604468
2020-05-15 10:46:19.917245,0.004642,-1.02947,0.097465,0.292985,1.034444,-0.016225,-21.148518,-38.392277,1.883621
2020-05-15 10:46:19.970692,-0.018738,-1.017388,-0.031654,0.009238,0.565147,-0.007826,-21.19393,-38.525345,2.174315
2020-05-15 10:46:20.023827,0.019102,-1.04445,-0.061631,-0.019473,0.430757,0.018594,-21.101145,-38.419708,2.477262
2020-05-15 10:46:20.077106,0.016094,-1.032923,0.002381,0.03917,0.718016,0.016914,-21.039688,-38.392021,2.722546
2020-05-15 10:46:20.130336,0.042427,-1.014922,0.093387,0.047112,0.878063,-0.036689,-21.041716,-38.463905,3.054741
2020-05-15 10:46:20.183763,-0.072879,-0.982373,0.03618,-0.245187,0.65357,-0.018516,-20.946087,-38.3727,3.935589
2020-05-15 10:46:20.237064,-0.012599,-1.033847,0.029181,0.147141,0.327826,0.088233,-20.810104,-38.382637,4.767461
2020-05-15 10:46:20.290514,0.032667,-1.007648,-0.030927,0.348421,0.67663,0.16001,-20.61875,-38.344921,5.211629
2020-05-15 10:46:20.343779,0.147883,-1.066396,0.14889,-0.502973,0.79865,-0.024319,-20.463469,-38.342361,5.744145
2020-05-15 10:46:20.397225,0.059614,-0.994949,-0.065507,-0.563296,0.305529,0.023481,-20.256205,-38.28339,6.715782
2020-05-15 10:46:20.450495,0.042305,-1.033539,0.030033,-0.035813,0.841411,-0.00187,-19.968428,-38.329327,7.477261
2020-05-15 10:46:20.504443,0.115043,-0.996552,0.159175,0.029549,0.637382,-0.064789,-19.715157,-38.204853,8.27648
2020-05-15 10:46:20.557885,-0.187176,-0.999881,-0.006884,0.237701,1.008635,-0.09014,-19.458908,-38.233044,9.160165
2020-05-15 10:46:20.611347,0.066305,-0.994394,0.082433,-0.05811,0.39777,0.104574,-19.279156,-38.212017,10.132725
2020-05-15 10:46:20.664614,-0.133035,-0.986812,0.015488,0.315281,0.528343,-0.287296,-19.130217,-38.243641,10.615567
2020-05-15 10:46:20.718049,-0.201378,-1.132541,0.06308,-0.172495,0.886615,-0.27401,-19.004763,-38.037132,11.277022
2020-05-15 10:46:20.771293,0.062868,-1.019484,0.126068,-0.373164,0.784142,-0.031649,-18.799667,-38.035973,12.196285
2020-05-15 10:46:20.824805,0.093621,-1.026018,0.119374,-0.080407,0.519638,-0.020654,-18.412052,-37.846279,12.879201
2020-05-15 10:46:20.878090,0.038683,-1.053389,0.056568,0.397901,0.541476,-0.038063,-18.124285,-37.719902,13.726663
2020-05-15 10:46:20.931516,0.226882,-1.027189,0.060402,-0.017946,0.851032,-0.016072,-17.798132,-37.625618,14.188597
2020-05-15 10:46:20.984788,0.042611,-1.017573,0.061923,0.057802,0.427092,-0.025846,-17.500244,-37.601738,14.872601
2020-05-15 10:46:21.038206,0.065998,-1.011408,0.108784,0.134923,0.97458,-0.019279,-17.260229,-37.398972,15.36695
2020-05-15 10:46:21.091474,-0.050987,-1.033292,0.038797,0.310394,0.432131,-0.013629,-16.729774,-37.422234,15.755416
2020-05-15 10:46:21.144883,0.016217,-1.040567,0.03052,0.015499,0.609435,-0.009964,-16.235855,-37.410812,15.971391
2020-05-15 10:46:21.198129,0.048627,-1.039827,0.152785,-0.067884,1.563148,-0.034551,-15.805335,-37.462608,16.741295
2020-05-15 10:46:21.251550,0.05096,-1.014922,0.137022,-0.523895,1.887518,-0.078228,-15.156687,-37.217922,17.853706
2020-05-15 10:46:21.305082,0.100311,-0.989648,0.353921,-0.799853,1.683031,-0.126333,-14.016943,-36.782719,19.165501
2020-05-15 10:46:21.358009,0.1531,-0.984531,0.148342,-0.047114,1.560552,-0.161916,-12.780748,-36.398678,20.474529
2020-05-15 10:46:21.410822,-0.024382,-1.015045,0.006742,1.807931,0.629441,-0.04234,-11.923111,-36.59478,20.944077
2020-05-15 10:46:21.463566,0.036596,-0.988538,0.047439,-0.637974,1.427078,-0.013629,-10.73388,-36.584896,21.139591
2020-05-15 10:46:21.516333,0.027389,-0.96801,0.072208,-0.026345,1.710978,-0.019279,-9.414355,-36.627506,21.078682
2020-05-15 10:46:21.569095,0.016708,-1.022073,0.02626,-0.050016,1.424635,-0.033635,-7.807776,-36.769493,21.427053
2020-05-15 10:46:21.621884,0.019102,-1.021272,0.047439,0.004351,0.213289,-0.002939,-6.490444,-36.768696,21.853113
2020-05-15 10:46:21.674644,0.022478,-1.041245,0.083163,0.019164,0.328131,-0.015003,-5.455109,-36.881107,22.33497
2020-05-15 10:46:21.727556,0.020759,-1.03169,0.032772,0.009085,-0.003874,-0.001412,-4.433172,-36.965382,22.583202
2020-05-15 10:46:21.780264,0.015849,-1.018066,0.041901,-0.003913,-0.004483,-0.003284,-3.789148,-36.942932,22.753805
2020-05-15 10:46:21.833058,-0.048506,-1.043772,0.030642,0.015176,-0.002956,-0.002215,-3.179677,-36.854698,22.978598
2020-05-15 10:46:21.885839,-0.025126,-1.037053,0.037519,0.042571,-0.005219,0.00465,-2.840089,-36.763378,23.312748
2020-05-15 10:46:21.938584,-0.052289,-1.027621,0.028816,0.116294,-0.009031,-8.1E-05,-2.485874,-36.787754,23.462967
2020-05-15 10:46:21.991322,-0.053406,-0.990757,0.144995,-0.285045,-0.01178,-0.002983,-2.155942,-36.622478,23.228407
2020-05-15 10:46:22.044126,-0.044537,-1.064053,-0.054243,0.018861,-0.011933,0.002667,-1.854548,-36.689377,22.842882
2020-05-15 10:46:22.096838,0.025117,-1.016278,-0.05067,-0.047723,0.019527,-0.010619,-1.732745,-36.490463,23.11977
2020-05-15 10:46:22.149605,-0.12733,-1.018436,0.010437,-0.011224,-0.01346,-8.1E-05,-1.547919,-36.399212,22.571665
2020-05-15 10:46:22.202422,-0.065623,-1.027251,-0.141389,-0.030925,0.004103,-0.00054,-1.420841,-36.197643,22.24892
2020-05-15 10:46:22.255548,-0.058925,-1.043279,-0.121647,-0.004207,-0.001644,0.006269,-1.304851,-35.853966,21.862354
2020-05-15 10:46:22.308334,0.032974,-1.032244,0.033868,-0.004818,-0.01997,-0.003963,-1.078725,-35.57663,21.303091
2020-05-15 10:46:22.361160,-0.019482,-1.016895,0.153515,-0.025129,-0.018595,-0.003199,-1.028296,-35.34819,20.774868
2020-05-15 10:46:22.413865,-0.015451,-1.007833,0.093691,-0.011385,-0.006989,0.006422,-0.599894,-35.236492,20.630531
2020-05-15 10:46:22.466643,-0.025622,-1.018189,0.212608,-0.008025,-0.006531,0.002299,0.018496,-35.267067,20.341717
2020-05-15 10:46:22.519422,0.078213,-1.016278,-0.006642,-0.035666,-0.005462,0.002146,0.400802,-35.205761,19.978834
2020-05-15 10:46:22.572274,-0.116105,-0.985826,-0.07659,0.010148,-0.004698,-0.000603,0.989655,-35.222294,19.927401
2020-05-15 10:46:22.625097,0.071093,-1.058135,-0.082706,-0.000847,-0.010043,0.004895,1.594805,-35.220592,19.783676
2020-05-15 10:46:22.677920,0.167034,-0.986997,0.060706,-0.015508,-0.010196,0.009934,2.047194,-35.261417,19.960924
2020-05-15 10:46:22.730714,0.041691,-1.006662,0.056385,-0.181663,-0.008669,0.002757,2.581266,-35.377834,20.169878
2020-05-15 10:46:22.783559,0.081037,-1.004504,0.014454,-0.379125,0.018667,0.004742,3.140477,-35.622566,20.266401
2020-05-15 10:46:22.836334,0.028739,-0.984839,0.083589,0.020075,0.000799,0.002604,3.662812,-35.828316,20.329596
2020-05-15 10:46:22.889211,0.013946,-1.038409,0.038067,0.314665,-0.016916,0.002604,4.251616,-36.295925,20.355537
2020-05-15 10:46:22.942035,0.064648,-1.026635,0.036971,0.165766,0.004617,-0.000145,4.600205,-36.718418,20.712904
2020-05-15 10:46:22.994966,0.002099,-1.01745,0.026565,0.049702,0.038368,-0.000145,5.028075,-37.239017,20.747053
2020-05-15 10:46:23.047765,0.033711,-1.016525,0.062593,-0.104895,-0.004542,0.002222,5.503218,-37.759178,20.97171
2020-05-15 10:46:23.100580,0.109212,-1.012765,0.076468,0.07699,0.027529,-0.00236,5.690747,-38.296093,21.29084
2020-05-15 10:46:23.153444,0.036105,-0.997661,0.092778,-0.189958,0.005079,0.000237,5.94656,-38.765339,21.630358
2020-05-15 10:46:23.206313,0.018795,-1.027128,0.063384,0.111625,-0.017086,0.000376,6.306668,-39.186569,21.515715
2020-05-15 10:46:23.259038,0.046417,-1.038286,-0.005007,0.118803,0.003836,-0.004052,6.45169,-39.643299,21.285461
2020-05-15 10:46:23.311810,0.099575,-1.016525,0.034902,0.00167,-0.010825,-0.00054,6.666463,-40.085781,21.534241
2020-05-15 10:46:23.364524,0.095216,-1.025278,0.037823,0.001614,0.002822,-0.001555,6.803028,-40.439781,21.463503
2020-05-15 10:46:23.417259,0.024258,-1.0246,0.038249,-0.002051,-0.004508,-2.8E-05,6.704038,-40.711201,21.457453
2020-05-15 10:46:23.469998,0.053906,-1.027374,0.029364,0.004956,-7.7E-05,-0.002389,6.780636,-40.890629,21.481968
2020-05-15 10:46:23.522867,-0.094213,-1.025463,0.06381,0.026489,-0.003284,-0.000709,7.005001,-41.122082,21.722315
2020-05-15 10:46:23.575703,0.026713,-1.030395,0.038128,0.154159,-0.004505,0.011508,7.037483,-41.391705,21.851595
2020-05-15 10:46:23.628692,0.021066,-1.011038,0.022061,-0.115229,-0.003617,-0.012053,7.006041,-41.651276,21.817835
2020-05-15 10:46:23.681447,0.028493,-1.015724,0.045674,0.003317,-0.003644,-0.002203,7.318437,-41.726692,21.948524
2020-05-15 10:46:23.734252,0.031194,-1.025895,0.033807,0.006749,-0.002194,-0.002277,7.305652,-41.890961,21.601946
2020-05-15 10:46:23.786961,0.025363,-1.030087,0.033624,-0.000857,-0.002121,0.00208,7.438363,-41.93515,21.739672
2020-05-15 10:46:23.839756,0.025915,-1.027436,0.031433,-0.005405,-0.004265,-0.000204,7.556423,-41.954502,21.765453
2020-05-15 10:46:23.892557,0.055993,-1.025217,-0.124735,-0.020524,1.101554,-0.011658,7.674626,-42.110851,21.58296
2020-05-15 10:46:23.945342,-0.000443,-1.020039,0.247785,-0.006779,2.511431,-0.031663,8.326005,-42.269264,21.046515
2020-05-15 10:46:23.998350,-0.014769,-1.018621,0.011898,-0.11704,0.682959,-0.008603,9.090877,-42.317181,20.632721
2020-05-15 10:46:24.051113,0.006875,-1.017696,0.042875,0.070801,1.120186,-0.019141,9.894986,-42.391922,19.905531
2020-05-15 10:46:24.103805,0.036535,-1.024292,0.029181,0.019281,0.048432,0.001574,10.636201,-42.583855,19.299263
2020-05-15 10:46:24.156765,0.020698,-1.021395,0.029486,0.005205,-0.001308,0.002555,11.242897,-42.663887,18.739241
2020-05-15 10:46:24.209761,0.013086,-1.029717,0.01421,-0.006188,0.138094,-0.004025,11.540042,-42.746681,18.247801
