Time, AccX, AccY, AccZ, GyrX, GyrY, GyrZ, Mag(1), Mag(2), Mag(3)
2020-05-11 13:24:46.341567, -0.081933, -1.016710, -0.013909, 0.007833, 0.009232, -0.007704, 8.146124, -36.163158, -16.508987
2020-05-11 13:24:46.394426, 0.027204, -1.019730, 0.078964, -0.005301, 0.019617, 0.000237, 8.174544, -35.337372, -16.307821
2020-05-11 13:24:46.447373, 0.024013, -1.021148, 0.072817, 0.001372, 0.000067, -0.001985, 8.242081, -34.560867, -16.283449
2020-05-11 13:24:46.500247, 0.032729, -1.029409, 0.061984, 0.015793, -0.024736, -0.008415, 8.150510, -33.866478, -16.255234
2020-05-11 13:24:46.553000, 0.046479, -1.024600, 0.066122, 0.012757, -0.003244, -0.013154, 7.909253, -33.188992, -16.563892
2020-05-11 13:24:46.605862, 0.084474, -1.024477, 0.053525, -0.006859, -0.001512, 0.002786, 7.693848, -32.396950, -16.941568
2020-05-11 13:24:46.658673, -0.027049, -1.027868, -0.001434, -0.001514, -0.004261, 0.000037, 7.325523, -31.806009, -17.025795
2020-05-11 13:24:46.711488, -0.002676, -1.018189, 0.041231, 0.002151, -0.000138, -0.003781, 6.879664, -31.314960, -17.020536
2020-05-11 13:24:46.764254, -0.012475, -1.015045, 0.080059, 0.004736, -0.022572, -0.007493, 6.377377, -30.879431, -17.129646
2020-05-11 13:24:46.817001, -0.060290, -1.019545, 0.036180, -0.005190, 0.024465, -0.002148, 5.734746, -30.689575, -17.292477
2020-05-11 13:24:46.869766, 0.030826, -1.036868, 0.051516, 0.011609, -0.012798, -0.003676, 5.310243, -30.513296, -17.605789
2020-05-11 13:24:46.922605, -0.024754, -1.011162, 0.055472, -0.007481, 0.009651, 0.001364, 4.774639, -30.408865, -17.472910
2020-05-11 13:24:46.975379, -0.065189, -1.024724, 0.037276, 0.006941, -0.005729, -0.008572, 4.262156, -30.191147, -17.378229
2020-05-11 13:24:47.028135, -0.007637, -1.025710, 0.055472, 0.003428, -0.000231, -0.001853, 3.936170, -30.126751, -17.348972
2020-05-11 13:24:47.080844, -0.022025, -1.026635, 0.047500, 0.002280, -0.007014, -0.004448, 3.820982, -30.111826, -17.392395
2020-05-11 13:24:47.133611, -0.035297, -1.019607, 0.043605, -0.000010, -0.001465, 0.002048, 3.532830, -30.142578, -17.334156
2020-05-11 13:24:47.186369, 0.017445, -1.030703, 0.043361, 0.010527, 0.000978, -0.001312, 3.375110, -29.978117, -17.180059
2020-05-11 13:24:47.239166, -0.027421, -1.011162, 0.048839, -0.014625, -0.000826, 0.004046, 3.226533, -29.828251, -17.103271
2020-05-11 13:24:47.291955, -0.007761, -1.035450, 0.035998, 0.014798, 0.003335, -0.002141, 3.068471, -29.860828, -17.105762
2020-05-11 13:24:47.344809, 0.008053, -1.033108, 0.037762, 0.003970, -0.000024, -0.015947, 2.891622, -29.691729, -17.302425
2020-05-11 13:24:47.397551, -0.011296, -1.037608, 0.036667, 0.015205, -0.001352, -0.010100, 2.582143, -29.672327, -17.186636
2020-05-11 13:24:47.450334, -0.006025, -1.026881, 0.044153, -0.018222, 0.001498, 0.014742, 2.233760, -29.614113, -17.282864
2020-05-11 13:24:47.503193, -0.006087, -1.018621, 0.046526, -0.022191, 0.001153, 0.018532, 1.943853, -29.659023, -17.255247
2020-05-11 13:24:47.556002, -0.030956, -1.022998, 0.047439, -0.005508, 0.000672, 0.002709, 1.863128, -29.633965, -17.392958
2020-05-11 13:24:47.608816, -0.039390, -1.017758, 0.046770, -0.005177, -0.005994, 0.004390, 1.972147, -29.748091, -17.238724
2020-05-11 13:24:47.661629, -0.024134, -1.017758, 0.040623, -0.017257, 0.005425, 0.011477, 2.064963, -29.924774, -17.408794
2020-05-11 13:24:47.714355, -0.054274, -1.022628, 0.057359, 0.000590, -0.000808, -0.002930, 2.139215, -30.139307, -17.321125
2020-05-11 13:24:47.767146, -0.026552, -1.020655, 0.029668, -0.003858, 0.005714, 0.004106, 2.321818, -30.256044, -17.495054
2020-05-11 13:24:47.819947, 0.008544, -1.041306, 0.025104, 0.010147, -0.008796, -0.002379, 2.411899, -30.087187, -17.486015
2020-05-11 13:24:47.872710, -0.069964, -1.002223, 0.065514, -0.007415, 0.013959, 0.011213, 2.668765, -29.952101, -17.650211
2020-05-11 13:24:47.925466, 0.026713, -1.052587, -0.009791, 0.012896, -0.018111, -0.008029, 2.885457, -29.770845, -17.560747
2020-05-11 13:24:47.978231, -0.031142, -1.010977, 0.078172, -0.007873, 0.007850, 0.013199, 3.277211, -29.631941, -17.805880
2020-05-11 13:24:48.031003, -0.082057, -1.033108, 0.026991, 0.010758, -0.001924, -0.002379, 3.517814, -29.411039, -17.755014
2020-05-11 13:24:48.083770, -0.043483, -1.019299, 0.041962, 0.000361, 0.008179, 0.005230, 4.068696, -29.411182, -17.871222
2020-05-11 13:24:48.136538, 0.001851, -1.013628, 0.023339, 0.004926, -0.001542, 0.003727, 4.683002, -29.435692, -17.760799
2020-05-11 13:24:48.191025, -0.056941, -1.027991, 0.040501, 0.002635, 0.004567, -0.004978, 5.090447, -29.376015, -17.678274
2020-05-11 13:24:48.243823, -0.043607, -1.012703, 0.039649, -0.017235, 0.027149, 0.013936, 5.427603, -29.462446, -17.690702
2020-05-11 13:24:48.296623, -0.002242, -1.029594, 0.048048, -0.002488, -0.009038, -0.004981, 5.842928, -29.745049, -17.720984
2020-05-11 13:24:48.349314, -0.031390, -1.006723, 0.107871, -0.006154, 0.034944, 0.006167, 6.337588, -30.202885, -17.495333
2020-05-11 13:24:48.402095, 0.048750, -1.043156, 0.012811, 0.008202, -0.018354, 0.000669, 6.811716, -31.038759, -17.352585
2020-05-11 13:24:48.454859, -0.031762, -1.000805, 0.021026, -0.013484, 0.006539, 0.004945, 7.095818, -31.780643, -17.223858
2020-05-11 13:24:48.507641, 0.030949, -1.036621, 0.018714, -0.002946, -0.003693, 0.001891, 7.412699, -32.758373, -17.123783
2020-05-11 13:24:48.560413, 0.069374, -1.018498, 0.064662, 0.001940, 0.002110, -0.002080, 7.593405, -33.735722, -17.116362
2020-05-11 13:24:48.613193, -0.069034, -1.018251, 0.076347, -0.014095, 0.016465, 0.004792, 7.637169, -34.761551, -16.979675
2020-05-11 13:24:48.666011, -0.058677, -1.022320, 0.091074, -0.007572, 0.020050, 0.002713, 7.520980, -35.637104, -16.643694
2020-05-11 13:24:48.718807, 0.029844, -1.040936, 0.073608, 0.001896, 0.018217, -0.001868, 7.355229, -36.587593, -16.700329
2020-05-11 13:24:48.771711, -0.035669, -1.005121, 0.080607, -0.008489, -0.001941, 0.007142, 7.060229, -37.579739, -16.280752
2020-05-11 13:24:48.824503, 0.030028, -1.031012, 0.053890, -0.002533, 0.015010, 0.002103, 6.785028, -38.330765, -16.314093
2020-05-11 13:24:48.877235, 0.004208, -1.031381, 0.031555, -0.000824, -0.006010, 0.001147, 6.312868, -39.096252, -16.122850
2020-05-11 13:24:48.930032, 0.011797, -1.019299, 0.090101, -0.004948, -0.003567, 0.003896, 5.716740, -39.604965, -15.908841
2020-05-11 13:24:48.982751, 0.000921, -1.025402, 0.082128, 0.000532, 0.005853, 0.001109, 5.251037, -40.170502, -15.874193
2020-05-11 13:24:49.035735, 0.028862, -1.021456, 0.025773, 0.001295, -0.008503, 0.003399, 4.861675, -40.629032, -15.861002
2020-05-11 13:24:49.088559, 0.010140, -1.030149, 0.052551, -0.001553, 0.003886, 0.002400, 4.432585, -40.953163, -15.998631
2020-05-11 13:24:49.141500, 0.025240, -1.021950, 0.059063, -0.001649, -0.013073, -0.001370, 4.201313, -41.224667, -16.041908
2020-05-11 13:24:49.194259, 0.031870, -1.030827, 0.003229, -0.005619, -0.013684, 0.002447, 3.753096, -41.539448, -15.954497
2020-05-11 13:24:49.247212, -0.027359, -1.042539, 0.040866, 0.010416, 0.019303, -0.001218, 3.293722, -41.876656, -16.087955
2020-05-11 13:24:49.300127, 0.018672, -1.005675, 0.108541, 0.004002, 0.026175, -0.002592, 2.864623, -42.024448, -16.101746
2020-05-11 13:24:49.352950, 0.064525, -1.012210, 0.008740, -0.008063, -0.002688, 0.001226, 2.846143, -42.160976, -16.455629
2020-05-11 13:24:49.405920, 0.093621, -1.034340, 0.054438, 0.000184, 0.001588, 0.002142, 2.584960, -42.239704, -16.692247
2020-05-11 13:24:49.458743, 0.040279, -1.018251, 0.046283, 0.005224, -0.001314, -0.001676, 2.538413, -42.394169, -17.015196
2020-05-11 13:24:49.511566, 0.080362, -1.025895, 0.024252, 0.002097, 0.000354, 0.000152, 2.372376, -42.426258, -16.971380
2020-05-11 13:24:49.564391, -0.109283, -1.017943, 0.078538, 0.002402, -0.003616, 0.005038, 2.413146, -42.470230, -16.994438
2020-05-11 13:24:49.617215, 0.024688, -1.021333, 0.068496, -0.000041, 0.001118, 0.000152, 2.490562, -42.718864, -17.044846
2020-05-11 13:24:49.670035, 0.032361, -1.025155, 0.048595, -0.000040, 0.028686, 0.002508, 2.681295, -42.954365, -16.785902
2020-05-11 13:24:49.722872, 0.008360, -1.023737, 0.058454, -0.005205, -0.002681, 0.000506, 2.833881, -43.057381, -16.909977
2020-05-11 13:24:49.775764, 0.004146, -1.017881, 0.067401, -0.002227, -0.000082, 0.003146, 2.978350, -43.359348, -16.718685
2020-05-11 13:24:49.828558, 0.014130, -1.027128, 0.047135, 0.002129, -0.005246, 0.002303, 2.920326, -43.728996, -16.827148
2020-05-11 13:24:49.881411, 0.056484, -1.015539, 0.016766, -0.003980, 0.010637, 0.002150, 2.812306, -44.055210, -16.672760
2020-05-11 13:24:49.934360, -0.009684, -1.017758, 0.041292, -0.002148, -0.006926, 0.000929, 2.765090, -44.425961, -16.453367
2020-05-11 13:24:49.987262, 0.060044, -1.011963, 0.060950, 0.000449, -0.019754, 0.000471, 2.452917, -44.838436, -16.611990
2020-05-11 13:24:50.040148, 0.005882, -1.021087, 0.056324, -0.002453, -0.015936, 0.001692, 2.007179, -45.144020, -16.497728
2020-05-11 13:24:50.092978, 0.023276, -1.025278, 0.024921, -0.001485, -0.012157, 0.000455, 1.644988, -45.418983, -16.720116
2020-05-11 13:24:50.145880, 0.055072, -1.029717, 0.061315, -0.003503, 0.017478, 0.001178, 1.232036, -45.523075, -16.825388
2020-05-11 13:24:50.198693, 0.145243, -1.038286, 0.046039, -0.001517, 0.000527, -0.000349, 0.716874, -45.520966, -16.775951
2020-05-11 13:24:50.251540, -0.045778, -1.015600, 0.067096, 0.003217, -0.017952, 0.001331, 0.153544, -45.647354, -16.669575
2020-05-11 13:24:50.304360, 0.028678, -1.023737, 0.046587, -0.003655, -0.001153, -0.003862, 0.038881, -45.461823, -16.587379
2020-05-11 13:24:50.357144, 0.029967, -1.014306, 0.039406, 0.001633, -0.000820, 0.004829, -0.226450, -45.410976, -16.483850
2020-05-11 13:24:50.409952, -0.005281, -1.016278, 0.064114, -0.003883, 0.005113, -0.001089, -0.472315, -45.217831, -16.586981
2020-05-11 13:24:50.462784, -0.001250, -1.038656, 0.039406, 0.009385, 0.004204, -0.001643, -0.557007, -45.106007, -16.654959
2020-05-11 13:24:50.515637, 0.005200, -1.023922, 0.050421, -0.003476, -0.003022, -0.003360, -0.663960, -44.986053, -16.389732
2020-05-11 13:24:50.568438, 0.003464, -1.022504, 0.052612, -0.006756, -0.003512, -0.000591, -0.984723, -44.975471, -16.407087
2020-05-11 13:24:50.621247, 0.015603, -1.024970, 0.047135, 0.004837, -0.003985, -0.004262, -1.185333, -45.003601, -16.330900
2020-05-11 13:24:50.674049, 0.041629, -1.026326, 0.049204, -0.003739, -0.003114, -0.002053, -1.144221, -44.934624, -16.130486
2020-05-11 13:24:50.726896, 0.089078, -1.030457, 0.059793, 0.005686, 0.007914, -0.000361, -1.200932, -44.940430, -16.007925
2020-05-11 13:24:50.779684, 0.038622, -1.032737, 0.036789, 0.000494, -0.015299, -0.002651, -1.201500, -44.926777, -15.889539
2020-05-11 13:24:50.832489, 0.028985, -1.024600, 0.018288, 0.003725, -0.030142, -0.000053, -1.112355, -45.239090, -16.158020
2020-05-11 13:24:50.885374, 0.065507, -1.006847, 0.085901, 0.003419, 0.010480, -0.003413, -0.968239, -45.549927, -16.192663
2020-05-11 13:24:50.938205, -0.017374, -1.032183, 0.013419, 0.018080, -0.028920, -0.000053, -0.690546, -45.713215, -16.200039
2020-05-11 13:24:50.990947, -0.033870, -1.019422, 0.001897, -0.002304, 0.013379, -0.001380, -0.412391, -45.996315, -16.304728
2020-05-11 13:24:51.043730, 0.049548, -1.035943, 0.058576, -0.000624, 0.018419, -0.003060, 0.050932, -45.978844, -16.670315
2020-05-11 13:24:51.096502, -0.068476, -1.014675, 0.027599, -0.006733, 0.012463, -0.003671, 0.337591, -45.757507, -16.669325
2020-05-11 13:24:51.149297, -0.009250, -1.012271, 0.066974, 0.010371, -0.003573, -0.004129, 0.790918, -45.397476, -16.677250
2020-05-11 13:24:51.201991, -0.092848, -1.003271, 0.127955, -0.004442, 0.002231, -0.002297, 1.265580, -44.902092, -16.535408
2020-05-11 13:24:51.254840, 0.000673, -1.040258, 0.008377, 0.002583, 0.010019, -0.002602, 1.522109, -44.450897, -16.715393
2020-05-11 13:24:51.307549, -0.008381, -1.033970, 0.040927, 0.011945, -0.006849, -0.001187, 1.682533, -44.065544, -16.632750
2020-05-11 13:24:51.360322, 0.036842, -1.021395, 0.056811, -0.003511, 0.005632, 0.000182, 1.592471, -43.604794, -16.348721
2020-05-11 13:24:51.413052, -0.032196, -1.021395, 0.050238, -0.000915, -0.013763, -0.001651, 1.565222, -43.163006, -16.487595
2020-05-11 13:24:51.465836, 0.036473, -1.025217, 0.074886, 0.000306, 0.015406, -0.000735, 1.694623, -42.797379, -16.372063
2020-05-11 13:24:51.518557, 0.080300, -1.027744, 0.071965, -0.002804, 0.013859, 0.000176, 1.994144, -42.718334, -16.369709
2020-05-11 13:24:51.571330, 0.045926, -1.016586, 0.171833, 0.010177, 0.019815, -0.004101, 1.964960, -42.581913, -16.132477
2020-05-11 13:24:51.624084, -0.022521, -1.004751, 0.054073, -0.002957, -0.001107, 0.000481, 1.947214, -42.308109, -15.628895
2020-05-11 13:24:51.677346, -0.015513, -1.031628, 0.004501, 0.000250, 0.023938, -0.002726, 2.067416, -42.217140, -15.269612
2020-05-11 13:24:51.730128, 0.004270, -1.024539, 0.042144, 0.002309, 0.008673, -0.007507, 2.370778, -42.199253, -15.118746
2020-05-11 13:24:51.783019, -0.028289, -1.021087, 0.022791, 0.005037, -0.013612, -0.003271, 2.759068, -42.184944, -14.701689
2020-05-11 13:24:51.835809, 0.035552, -1.022073, 0.035267, 0.011451, 0.001660, -0.000216, 3.192900, -41.978336, -14.676029
2020-05-11 13:24:51.888620, 0.022232, -1.025895, 0.075738, 0.011364, -0.010501, -0.009214, 3.780765, -41.745964, -14.812400
2020-05-11 13:24:51.941386, -0.034118, -1.013628, 0.065818, 0.008616, -0.001338, -0.003411, 4.346257, -41.334412, -14.723921
2020-05-11 13:24:51.994191, -0.038336, -1.015600, 0.027356, -0.001563, 0.002840, -0.001674, 4.961051, -41.102749, -14.769359
2020-05-11 13:24:52.046999, -0.042615, -1.012456, 0.036363, 0.006018, 0.012193, -0.003980, 5.520086, -40.618580, -14.971324
2020-05-11 13:24:52.099811, -0.007389, -1.009990, 0.038858, 0.008327, -0.008733, -0.001633, 5.950514, -40.103168, -14.978904
2020-05-11 13:24:52.152567, -0.141346, -0.999018, 0.077746, 0.004357, -0.000792, -0.003160, 6.474057, -39.526173, -15.048888
2020-05-11 13:24:52.205466, 0.117007, -1.030149, 0.014028, 0.006800, 0.006233, -0.003007, 6.876091, -38.686451, -15.235625
2020-05-11 13:24:52.258224, 0.126951, -1.044512, 0.010924, 0.001702, -0.004899, -0.002464, 7.298518, -37.874401, -15.344337
2020-05-11 13:24:52.311045, 0.000363, -1.020593, 0.069835, -0.003949, 0.017550, -0.000021, 7.630859, -37.060097, -15.274408
2020-05-11 13:24:52.363799, -0.006149, -1.026142, -0.010518, -0.002727, -0.012077, 0.000590, 7.823933, -36.445244, -15.529356
2020-05-11 13:24:52.416624, 0.047768, -1.033046, 0.098499, 0.001549, 0.019994, -0.005213, 7.911191, -35.416672, -15.744937
2020-05-11 13:24:52.469392, -0.000939, -1.033724, 0.063566, 0.013614, 0.004569, -0.008115, 7.807398, -34.148602, -15.868008
2020-05-11 13:24:52.522192, -0.077096, -1.019792, 0.026199, -0.007919, 0.005486, 0.001812, 7.679564, -33.103653, -16.100119
2020-05-11 13:24:52.575001, -0.050863, -1.021456, 0.014393, 0.008731, 0.009141, -0.009616, 7.437296, -32.371372, -16.346823
2020-05-11 13:24:52.627812, 0.018181, -1.031690, 0.023704, 0.005982, -0.012545, -0.003812, 6.969082, -31.584288, -16.422153
2020-05-11 13:24:52.680587, 0.019470, -1.023799, 0.055107, 0.002092, 0.001750, -0.002800, 6.712111, -31.241262, -16.557962
2020-05-11 13:24:52.733408, -0.021715, -1.013258, 0.030277, -0.005949, 0.000068, -0.000197, 6.013734, -30.789978, -16.625933
2020-05-11 13:24:52.786227, -0.015265, -1.038594, 0.033502, -0.009884, -0.011744, 0.003796, 5.611833, -30.428951, -16.848829
2020-05-11 13:24:52.839049, -0.077902, -1.025648, 0.022365, 0.009205, -0.020144, -0.011323, 5.211911, -30.353586, -16.966131
2020-05-11 13:24:52.891796, -0.027793, -1.022936, 0.037032, -0.004387, -0.001970, 0.002116, 4.869574, -30.201813, -17.228493
2020-05-11 13:24:52.944616, -0.018242, -1.019792, 0.035632, 0.002255, -0.000281, -0.001498, 4.405304, -30.074295, -17.028702
2020-05-11 13:24:52.997422, 0.085027, -1.037546, 0.025408, -0.000188, -0.004404, -0.002261, 4.017089, -30.021070, -17.298887
2020-05-11 13:24:53.050237, -0.003978, -1.006723, 0.070383, -0.011795, -0.010360, 0.002931, 3.801716, -29.947998, -17.053057
2020-05-11 13:24:53.102990, 0.032054, -1.031875, 0.049265, -0.002839, 0.004010, 0.002981, 3.422218, -30.035910, -16.876732
2020-05-11 13:24:53.155806, -0.009002, -1.063067, 0.041779, 0.045724, -0.010651, -0.031227, 3.225020, -30.124537, -16.787971
2020-05-11 13:24:53.208586, -0.005467, -1.019361, 0.045492, -0.015293, 0.000481, 0.011887, 2.927261, -30.091759, -16.638514
2020-05-11 13:24:53.261465, -0.008754, -1.035450, 0.038006, 0.008542, -0.001750, -0.004601, 2.666654, -30.096029, -16.501514
2020-05-11 13:24:53.314209, -0.005281, -1.011100, 0.044092, -0.020530, -0.001101, 0.014744, 2.502969, -30.178730, -16.313465
2020-05-11 13:24:53.367124, -0.006397, -1.029347, 0.042388, -0.003459, 0.000707, 0.002738, 2.422420, -30.330275, -16.209515
2020-05-11 13:24:53.420423, -0.004660, -1.027251, 0.044579, -0.006296, 0.002160, 0.004566, 2.469981, -30.347830, -16.321024
2020-05-11 13:24:53.473290, -0.034925, -1.021087, 0.042327, -0.013173, -0.004850, 0.006037, 2.401630, -30.502146, -16.526453
2020-05-11 13:24:53.526081, 0.011920, -1.019484, 0.027051, -0.010371, 0.019965, 0.002441, 2.598949, -30.338957, -16.539709
2020-05-11 13:24:53.578881, 0.026713, -1.020285, 0.052003, 0.005475, -0.001664, 0.000588, 2.661605, -30.415764, -16.573557
2020-05-11 13:24:53.631627, -0.041995, -1.015539, 0.051273, 0.002115, 0.007499, -0.000634, 2.683729, -30.288147, -16.667463
2020-05-11 13:24:53.684442, 0.041691, -1.037238, 0.006560, 0.007918, -0.001816, -0.000786, 2.779829, -30.057980, -16.635084
2020-05-11 13:24:53.737183, -0.031080, -0.995504, 0.056081, -0.004146, 0.001849, 0.010056, 2.817508, -29.922636, -16.847433
2020-05-11 13:24:53.789995, 0.004952, -1.036560, 0.054925, 0.014791, 0.018648, 0.001504, 3.418852, -29.716780, -16.962109
2020-05-11 13:24:53.842769, -0.095205, -1.017758, 0.063871, -0.003383, -0.003649, 0.008835, 3.731927, -29.466713, -16.847555
2020-05-11 13:24:53.895647, 0.068638, -1.028731, 0.035876, 0.003948, 0.012844, -0.003230, 4.032787, -29.406931, -16.729763
2020-05-11 13:24:53.948409, 0.001231, -1.012888, 0.014575, -0.004146, 0.010859, 0.009140, 4.363075, -29.627451, -16.972570
2020-05-11 13:24:54.001261, -0.053220, -1.029039, 0.104463, 0.008682, 0.010554, -0.005979, 5.075305, -29.663595, -16.556656
2020-05-11 13:24:54.054028, 0.016708, -1.013751, 0.065636, -0.017891, -0.003038, 0.014180, 5.533089, -30.149920, -16.534817
2020-05-11 13:24:54.106887, -0.026056, -1.031073, 0.045552, 0.009426, -0.001460, -0.005337, 6.190516, -30.679251, -16.476667
2020-05-11 13:24:54.159642, 0.098470, -1.027066, 0.085171, -0.000042, -0.015969, 0.001994, 6.789258, -31.316174, -16.409809
2020-05-11 13:24:54.212454, -0.000381, -1.034895, -0.006460, -0.002639, 0.018698, 0.003063, 7.049852, -32.026970, -16.144218
2020-05-11 13:24:54.265257, -0.044413, -1.010730, 0.066974, -0.005693, -0.005737, 0.004895, 7.359127, -32.766373, -15.989857
2020-05-11 13:24:54.318220, -0.008568, -1.033169, -0.007853, -0.005388, 0.004801, 0.001841, 7.365747, -33.601849, -15.851840
2020-05-11 13:24:54.370986, 0.019593, -1.030025, 0.017923, -0.004765, 0.004493, 0.002518, 7.275843, -34.325119, -15.886703
2020-05-11 13:24:54.423836, -0.038894, -1.025648, 0.043787, -0.001253, 0.005562, 0.000074, 7.254320, -35.251366, -15.586268
2020-05-11 13:24:54.476807, 0.031010, -1.027436, 0.036363, -0.007209, -0.003906, 0.006030, 7.169901, -36.144833, -15.569647
2020-05-11 13:24:54.529748, 0.086316, -1.025833, 0.028390, -0.004765, 0.016863, 0.001754, 6.956766, -36.829109, -15.300663
2020-05-11 13:24:54.582506, -0.018924, -1.021765, 0.068861, -0.001558, 0.003272, 0.000838, 6.730258, -37.632683, -15.065137
2020-05-11 13:24:54.635366, 0.037087, -1.030087, -0.010276, -0.008583, 0.023125, 0.005725, 6.543452, -38.342625, -14.984221
2020-05-11 13:24:54.688099, 0.047522, -1.025772, 0.053768, -0.002169, -0.004212, 0.000685, 6.158807, -38.904480, -15.186797
2020-05-11 13:24:54.740962, 0.007495, -1.019114, 0.049995, -0.007411, 0.009510, 0.005239, 5.739091, -39.457645, -14.901406
2020-05-11 13:24:54.793744, -0.025994, -1.030642, 0.013054, -0.005273, -0.004998, 0.002490, 5.123318, -40.003857, -15.198994
2020-05-11 13:24:54.846591, -0.064817, -1.037484, 0.041718, 0.000955, -0.012655, 0.002997, 4.681099, -40.568901, -15.210433
2020-05-11 13:24:54.899346, -0.013095, -1.020285, 0.131910, 0.006148, 0.004449, 0.006663, 4.142525, -40.947750, -15.164379
2020-05-11 13:24:54.952255, -0.058119, -1.020039, 0.054499, -0.003473, -0.006699, 0.001012, 3.745265, -41.104458, -15.426805
2020-05-11 13:24:55.005070, -0.084724, -1.018189, 0.049508, 0.002547, -0.008690, 0.001421, 3.287457, -41.339603, -15.491470
2020-05-11 13:24:55.057923, 0.025486, -1.027251, 0.142865, -0.014710, -0.018770, -0.000259, 2.966011, -41.527718, -15.557730
2020-05-11 13:24:55.110681, -0.044909, -1.016278, 0.086327, -0.003714, -0.001513, 0.000352, 2.781654, -41.653816, -15.378295
2020-05-11 13:24:55.163821, -0.012785, -1.016956, 0.059428, 0.009991, 0.000309, 0.003441, 2.550169, -41.626621, -15.644426
2020-05-11 13:24:55.216603, 0.107063, -1.037484, 0.038310, 0.006937, 0.001531, 0.003441, 2.510580, -41.568272, -15.709149
2020-05-11 13:24:55.269510, 0.019777, -1.026881, 0.050238, -0.003448, -0.002287, 0.000234, 2.411709, -41.789940, -15.705723
2020-05-11 13:24:55.322461, 0.061272, -1.024107, 0.056872, -0.002004, -0.014464, 0.003178, 2.618213, -42.089249, -15.929613
2020-05-11 13:24:55.375313, 0.032299, -1.025525, 0.054316, 0.001901, -0.029335, 0.002334, 2.576215, -42.267708, -16.097103
2020-05-11 13:24:55.428047, -0.027545, -1.011223, 0.049265, -0.000084, 0.001056, 0.000960, 2.565017, -42.605637, -16.472254
2020-05-11 13:24:55.480882, -0.034118, -1.020224, 0.050238, 0.000214, 0.015488, 0.002404, 2.662459, -42.985756, -16.624193
2020-05-11 13:24:55.533661, -0.010800, -1.013997, 0.054559, 0.002273, -0.005401, -0.000038, 2.914012, -43.356937, -16.644051
2020-05-11 13:24:55.586547, 0.094541, -1.027251, 0.062045, 0.011894, -0.005401, 0.002253, 2.941655, -43.702675, -16.482700
2020-05-11 13:24:55.639332, 0.048688, -1.034525, 0.042509, -0.005362, 0.012009, 0.000573, 2.862969, -44.040253, -16.847559
2020-05-11 13:24:55.692314, 0.076863, -1.022689, 0.047378, 0.002640, -0.007140, 0.006606, 2.643221, -44.621353, -16.950586
2020-05-11 13:24:55.745116, -0.031762, -1.014860, 0.050056, -0.006370, 0.010423, -0.001488, 2.226622, -44.897171, -16.719212
2020-05-11 13:24:55.798154, -0.050057, -1.012826, 0.070017, -0.002614, 0.020852, -0.002176, 1.926943, -45.288589, -16.810137
2020-05-11 13:24:55.850970, 0.008114, -1.024415, 0.022487, 0.001509, 0.006038, 0.001184, 1.474400, -45.559032, -16.798616
2020-05-11 13:24:55.903850, 0.045865, -1.026635, 0.127163, 0.000898, -0.025574, -0.001718, 1.050765, -45.653412, -16.966637
2020-05-11 13:24:55.956717, 0.022723, -1.037484, 0.055655, 0.000745, 0.021921, 0.001184, 0.650257, -45.826496, -17.016794
2020-05-11 13:24:56.009687, 0.052924, -1.025340, 0.050969, -0.001937, -0.010845, 0.001882, 0.223451, -45.721012, -16.830288
2020-05-11 13:24:56.062586, -0.020475, -1.018867, 0.043301, -0.044850, -0.012677, 0.001424, 0.044406, -45.606133, -16.840887
2020-05-11 13:24:56.115477, -0.044661, -1.006723, 0.062775, 0.073269, -0.001035, -0.002905, -0.401230, -45.587414, -16.616924
2020-05-11 13:24:56.168366, 0.054888, -1.013196, 0.051151, -0.012710, 0.005837, 0.003815, -0.281739, -45.499252, -16.763174
2020-05-11 13:24:56.221188, -0.003854, -1.025648, 0.042327, -0.002631, 0.006906, -0.000614, -0.292546, -45.306747, -16.514076
2020-05-11 13:24:56.273983, 0.014253, -1.024662, 0.052795, -0.000624, 0.004905, -0.000593, -0.452391, -45.158844, -16.858131
2020-05-11 13:24:56.326899, 0.000115, -1.023429, 0.051395, 0.001907, -0.000426, -0.000426, -0.703468, -45.083210, -16.683020
2020-05-11 13:24:56.379663, 0.001417, -1.022566, 0.045005, 0.003467, -0.001002, 0.000179, -0.697129, -44.949520, -16.757938
2020-05-11 13:24:56.432560, 0.005200, -1.024354, 0.055107, -0.006244, -0.000674, -0.000270, -0.910458, -44.842567, -16.634827
2020-05-11 13:24:56.485315, 0.003526, -1.022073, 0.051760, 0.000607, -0.001832, -0.002623, -1.148321, -44.933868, -16.696140
2020-05-11 13:24:56.538209, 0.003340, -1.023121, 0.056385, 0.001620, -0.003838, -0.002093, -1.086612, -44.970318, -16.820736
2020-05-11 13:24:56.591813, 0.100986, -1.038532, 0.052673, 0.006202, -0.007961, -0.000107, -1.054044, -44.901897, -16.597898
2020-05-11 13:24:56.644651, 0.079134, -1.023922, 0.030825, -0.004488, -0.000783, -0.001634, -0.915990, -44.969135, -16.579432
2020-05-11 13:24:56.697566, 0.075083, -1.021087, 0.031068, -0.002807, -0.021396, -0.000565, -0.911947, -45.047321, -16.477493
2020-05-11 13:24:56.750405, 0.014928, -1.020409, 0.010741, 0.000552, -0.030712, -0.000260, -0.835912, -45.250141, -16.532501
2020-05-11 13:24:56.803274, 0.091288, -1.026820, 0.063445, 0.004676, -0.030101, 0.000351, -0.769484, -45.412399, -16.631714
