Time, AccX(m/s^2), AccY(m/s^2), AccZ(m/s^2), GyrX(rad/s), GyrY(rad/s), GyrZ(rad/s), Roll(deg), Pitch(deg), Yaw(deg), Heading, X(m), Y(m), Z(m),         Vx(m/s), Vy(m/s), Vz(m/s), AccXraw(m/s^2), AccYraw(m/s^2), AccZraw(m/s^2), RollAcc(deg/s^2), PitchAcc(deg/s^2), Latitude, Longitude,             GPShspeed(m/s), GPSalt(m), MagX(uT), MagY(ut), MagZ(uT)
7.9000, 0.292549, 0.001728, 9.665069, -0.002636, -0.011826, 0.197705, 0.403466, -0.317546, 93.463002, 6.141992, -0.126656, 5.347924, -5.720462, 0.016291, 0.910520, -0.748306, 0.467702, 0.132827, 9.646377, 0.010242, 1.733742, 29.702204, -95.838158, 0.067000, 20.800000, -0.020210, 0.308525, -0.277135
8.0000, -0.040036, -0.111702, 9.757977, -0.000804, 0.004362, 0.029870, 0.275153, -0.273995, 93.433716, 359.316668, -0.122575, 5.437820, -5.796087, 0.032638, 0.902815, -0.753604, -0.261760, -0.187322, 9.819916, -0.655844, -0.235064, 29.702204, -95.838158, 0.067000, 20.800000, -0.003870, 0.302935, -0.278425
8.1000, 0.181667, -0.041461, 9.769289, 0.009123, 0.002071, 0.041323, 0.248710, -0.111449, 93.557017, 3.147920, -0.118207, 5.530615, -5.872057, 0.039999, 0.919571, -0.757668, 0.329469, 0.005366, 9.776831, -0.243121, 1.065323, 29.702204, -95.838158, 0.067000, 20.800000, -0.007740, 0.311535, -0.279285
8.2000, 0.278247, 0.341373, 9.811514, 0.008817, 0.001613, 0.083626, 0.452774, 0.096516, 94.045699, 5.248442, -0.118466, 5.626704, -5.947773, 0.011603, 0.947114, -0.757326, 0.342634, 0.596595, 9.839664, 1.991892, 1.623447, 29.702204, -95.838158, 0.067000, 20.800000, -0.019780, 0.304655, -0.279715
8.3000, 0.236453, 0.207987, 9.918883, 0.000265, -0.007856, 0.333622, 0.518331, 0.216131, 95.647039, 2.185321, -0.119476, 5.725329, -6.021864, -0.002860, 0.973204, -0.746386, 0.208590, 0.119064, 9.990463, 1.200909, 1.365296, 29.702204, -95.838158, 0.067000, 20.800000, -0.006020, 0.304655, -0.274555
8.4000, -0.067143, 0.249062, 9.833293, -0.016534, -0.019309, -0.045572, 0.520662, 0.088640, 94.959361, 0.333751, -0.122081, 5.821666, -6.096124, -0.018321, 0.966651, -0.743862, -0.269540, 0.276446, 9.776232, 1.450872, -0.391089, 29.702204, -95.838158, 0.067000, 20.800000, -0.009460, 0.302935, -0.277565
8.5000, -0.161652, 0.222407, 9.772128, 0.000723, -0.000678, 0.060566, 0.601349, 0.009550, 94.776475, 359.909649, -0.125504, 5.915790, -6.171051, -0.028930, 0.949706, -0.747467, -0.224659, 0.204637, 9.731351, 1.303609, -0.947466, 29.702204, -95.838158, 0.067000, 20.800000, -0.006020, 0.302075, -0.281865
8.6000, 0.144869, 0.162196, 9.715348, -0.002636, 0.017342, 0.027732, 0.624334, 0.212855, 94.376333, 359.904122, -0.129447, 6.013402, -6.247209, -0.035927, 0.967320, -0.756874, 0.349216, 0.122056, 9.677494, 0.956350, 0.854175, 29.702204, -95.838157, 0.066000, 20.800000, 0.010750, 0.305515, -0.283585
8.7000, 0.478596, 0.012087, 9.894420, 0.056007, 0.088203, -0.448743, 0.855879, 0.961395, 91.758065, 3.492197, -0.131301, 6.119860, -6.321785, -0.024339, 1.032159, -0.749467, 0.701081, -0.087986, 10.013801, 0.069911, 2.769256, 29.702204, -95.838157, 0.066000, 20.800000, 0.001290, 0.305945, -0.283585
8.8000, 0.221086, -0.010257, 9.911473, -0.001109, -0.009688, -0.388879, 0.752233, 0.984976, 89.749706, 2.618810, -0.131604, 6.228938, -6.395304, -0.010130, 1.071239, -0.739945, 0.049413, -0.025153, 9.922843, -0.059278, 1.277833, 29.702204, -95.838157, 0.066000, 20.800000, -0.012470, 0.303795, -0.279715
8.9000, -0.563387, 0.142376, 9.894957, 0.001640, 0.004056, 0.680594, 0.760469, 0.607330, 93.001042, 355.128321, -0.132422, 6.329186, -6.467927, -0.008832, 1.025398, -0.730805, -1.086369, 0.244132, 9.883946, 0.823026, -3.258382, 29.702204, -95.838157, 0.066000, 20.800000, -0.004300, 0.306375, -0.283585
9.0000, 0.026183, 0.007390, 9.704160, -0.019130, 0.007416, 0.012002, 0.580636, 0.618566, 92.616808, 0.798513, -0.132032, 6.433750, -6.542615, -0.000344, 1.038894, -0.741517, 0.419230, -0.082600, 9.576962, 0.043634, 0.154593, 29.702204, -95.838157, 0.066000, 20.800000, 0.008170, 0.301215, -0.281865
9.1000, 0.046943, 0.062905, 9.701445, 0.004541, -0.009841, -0.006019, 0.572010, 0.550125, 92.172379, 359.768220, -0.131637, 6.539758, -6.618406, 0.002517, 1.053021, -0.752447, 0.060783, 0.099915, 9.699636, 0.371502, 0.277233, 29.702204, -95.838157, 0.066000, 20.800000, 0.003010, 0.301215, -0.284015
9.2000, 0.017188, 0.050283, 9.758884, 0.004236, -0.002358, -0.002506, 0.553652, 0.507358, 91.738912, 359.068219, -0.130773, 6.646634, -6.694425, 0.006602, 1.063510, -0.757610, -0.002649, 0.041869, 9.797176, 0.295218, 0.100912, 29.702204, -95.838157, 0.066000, 20.800000, 0.004730, 0.294335, -0.284015
9.3000, 0.011031, 0.043081, 9.782578, 0.003014, -0.005565, -0.001895, 0.525006, 0.446486, 91.348677, 359.466820, -0.129445, 6.754310, -6.770603, 0.011052, 1.072344, -0.760392, 0.006926, 0.038279, 9.798373, 0.252318, 0.064605, 29.702204, -95.838156, 0.078000, 0.000000, 0.003010, 0.300355, -0.289175
9.4000, 0.007491, 0.042354, 9.791337, -0.000651, -0.006176, -0.003575, 0.478500, 0.384472, 90.915813, 358.392754, -0.127766, 6.862651, -6.846926, 0.014876, 1.079725, -0.762284, 0.005131, 0.041869, 9.797176, 0.247839, 0.043833, 29.702204, -95.838156, 0.078000, 20.800000, 0.008600, 0.299925, -0.286595
9.5000, 0.000689, 0.044935, 9.790173, 0.003014, -0.005718, -0.001895, 0.455905, 0.325182, 90.492595, 358.291482, -0.125792, 6.971472, -6.923454, 0.018124, 1.085378, -0.764278, -0.003846, 0.046656, 9.789397, 0.262976, 0.004032, 29.702204, -95.838156, 0.078000, 20.800000, 0.009030, 0.305085, -0.279285
9.6000, 0.019870, 0.050276, 9.795452, -0.001873, -0.002053, -0.037020, 0.412694, 0.300691, 90.010950, 359.937918, -0.123675, 7.081079, -7.000102, 0.020151, 1.092506, -0.765746, 0.032657, 0.053837, 9.798972, 0.294075, 0.116223, 29.702204, -95.838156, 0.078000, 20.800000, 0.001290, 0.298205, -0.289605
9.7000, -0.024878, -0.130341, 9.806899, 0.000113, -0.013506, -0.918193, 0.273912, 0.191730, 85.097686, 0.109435, -0.119001, 7.190221, -7.076733, 0.037876, 1.091783, -0.766127, -0.054710, -0.250753, 9.814530, -0.761459, -0.145335, 29.702204, -95.838156, 0.078000, 20.800000, -0.002150, 0.308095, -0.282725
9.8000, -0.362687, 0.064183, 9.723153, -0.000956, -0.005718, -1.208965, 0.256451, -0.074515, 79.775307, 8.335539, -0.116518, 7.293914, -7.154653, 0.029180, 1.055212, -0.774840, -0.587894, 0.193865, 9.667321, 0.377941, -2.136178, 29.702204, -95.838156, 0.078000, 20.800000, -0.063640, 0.312825, -0.277995
9.9000, -0.013099, -0.211309, 9.771157, -0.001415, -0.016102, -0.814652, 0.071299, -0.164367, 77.769923, 15.539049, -0.110455, 7.398122, -7.232725, 0.050149, 1.046459, -0.778759, 0.219960, -0.394970, 9.803161, -1.238873, -0.076792, 29.702204, -95.838156, 0.078000, 20.800000, -0.077400, 0.311965, -0.277135
10.0000, -0.034475, -0.135520, 9.788923, 0.004083, -0.010146, -0.160415, -0.027575, -0.226785, 79.738113, 15.653965, -0.103705, 7.501337, -7.310919, 0.061716, 1.036923, -0.780882, -0.048726, -0.084994, 9.800767, -0.793159, -0.201769, 29.702204, -95.838156, 0.023000, 0.000000, -0.089440, 0.316695, -0.274985
10.1000, -0.060978, 0.468910, 9.842705, -0.029056, -0.005107, -0.906587, 0.074770, -0.272565, 77.970841, 16.522997, -0.104561, 7.604874, -7.388514, 0.014864, 1.035885, -0.777591, -0.078647, 0.871864, 9.878560, 2.727478, -0.354556, 29.702204, -95.838156, 0.023000, 20.700000, -0.101910, 0.313685, -0.270255
10.2000, -0.011978, 0.122206, 9.791332, -0.000498, -0.009230, -0.240744, 0.119296, -0.305700, 80.327284, 21.499249, -0.104742, 7.707769, -7.466553, 0.003748, 1.031265, -0.779455, 0.020689, -0.108930, 9.757083, 0.715073, -0.070084, 29.702204, -95.838156, 0.023000, 20.700000, -0.120400, 0.310245, -0.275845
10.3000, 0.015162, 0.132887, 9.746367, -0.002331, -0.003885, -0.003575, 0.160033, -0.290086, 84.135161, 24.074241, -0.105996, 7.810548, -7.545448, -0.007113, 1.028944, -0.785790, 0.033256, 0.140008, 9.716391, 0.781153, 0.089127, 29.702204, -95.838156, 0.023000, 20.700000, -0.138460, 0.308095, -0.273695
10.4000, 0.016324, 0.110950, 9.773262, 0.001487, -0.004496, -0.000368, 0.206102, -0.276393, 87.805356, 23.410930, -0.107861, 7.913024, -7.624574, -0.014804, 1.026154, -0.789434, 0.017099, 0.096324, 9.791192, 0.650413, 0.095695, 29.702204, -95.838156, 0.023000, 20.700000, -0.136310, 0.313255, -0.274125
10.5000, 0.012840, 0.103252, 9.787611, -0.000804, -0.007550, 0.000701, 0.233373, -0.279824, 91.255378, 23.099376, -0.110281, 8.015094, -7.703849, -0.021065, 1.022520, -0.791644, 0.010516, 0.098120, 9.797176, 0.604403, 0.075157, 29.702204, -95.838156, 0.023000, 20.700000, -0.131150, 0.305515, -0.265095
10.6000, 0.009650, 0.096223, 9.794068, -0.002636, -0.006481, -0.003270, 0.246202, -0.277335, 94.491036, 23.664442, -0.113153, 8.116718, -7.783248, -0.026166, 1.018332, -0.793212, 0.007524, 0.091537, 9.798373, 0.562890, 0.056452, 29.702204, -95.838156, 0.023000, 20.700000, -0.136310, 0.308955, -0.277565
10.7000, 0.021300, 0.098438, 9.790907, 0.003320, -0.006634, 0.001312, 0.291444, -0.266915, 97.465789, 22.513412, -0.116445, 8.218094, -7.862850, -0.030672, 1.015289, -0.795084, 0.029067, 0.099915, 9.788799, 0.576033, 0.124642, 29.702204, -95.838155, 0.069000, 0.000000, -0.130720, 0.314545, -0.279715
10.8000, 0.024883, 0.103274, 9.801131, 0.002861, -0.003732, -0.003575, 0.334126, -0.238292, 100.183207, 22.692779, -0.120151, 8.319267, -7.942485, -0.034931, 1.012910, -0.795926, 0.027272, 0.106497, 9.807948, 0.603696, 0.145455, 29.702204, -95.838155, 0.069000, 20.700000, -0.132010, 0.314545, -0.277565
10.9000, 0.011595, 0.077920, 9.816711, -0.004622, 0.001002, -0.010600, 0.320026, -0.194226, 102.641031, 22.553457, -0.123911, 8.420165, -8.021973, -0.036709, 1.010289, -0.795228, 0.002737, 0.061018, 9.827097, 0.454777, 0.067676, 29.702204, -95.838155, 0.069000, 20.700000, -0.130720, 0.313255, -0.271975
11.0000, 0.029618, -0.002953, 9.801400, 0.002403, -0.007856, -0.063593, 0.295229, -0.187781, 104.728977, 24.248280, -0.126797, 8.521361, -8.101626, -0.031475, 1.011406, -0.796098, 0.041634, -0.056869, 9.791192, -0.017262, 0.173139, 29.702204, -95.838155, 0.069000, 20.700000, -0.140180, 0.315405, -0.274985
11.1000, 0.088530, 0.109034, 9.769065, -0.009356, 0.000391, -0.270218, 0.279015, -0.101690, 105.938862, 29.125373, -0.131124, 8.623275, -8.181842, -0.039340, 1.016564, -0.800136, 0.127805, 0.183692, 9.747508, 0.639435, 0.519185, 29.702204, -95.838155, 0.069000, 20.700000, -0.171140, 0.308525, -0.276705
11.2000, 0.044953, 0.059041, 9.714482, 0.006679, -0.006787, -0.009684, 0.318640, -0.084236, 108.590311, 29.653762, -0.135276, 8.725344, -8.263285, -0.040793, 1.019311, -0.809664, 0.015902, 0.025712, 9.678093, 0.348214, 0.265127, 29.702204, -95.838155, 0.069000, 20.700000, -0.172430, 0.302935, -0.278855
11.3000, 0.006339, 0.093978, 9.698034, -0.009509, -0.009841, -0.243340, 0.292683, -0.105926, 109.984329, 31.138287, -0.139922, 8.826884, -8.345925, -0.044573, 1.016703, -0.820826, -0.019404, 0.117269, 9.687069, 0.555200, 0.037448, 29.702204, -95.838155, 0.069000, 20.700000, -0.185330, 0.302505, -0.277135
11.4000, 0.233249, 0.243672, 9.724128, -0.000498, -0.018088, -2.045392, 0.408504, -0.028200, 102.657147, 39.855737, -0.147682, 8.931325, -8.429272, -0.066589, 1.035174, -0.829253, 0.384523, 0.343468, 9.741524, 1.435031, 1.373638, 29.702204, -95.838155, 0.069000, 20.700000, -0.232630, 0.282295, -0.279285
11.5000, 0.213427, 0.327246, 9.849820, 0.000723, -0.006634, -1.883360, 0.572922, 0.094425, 97.757466, 47.201707, -0.158205, 9.037792, -8.511564, -0.092354, 1.054843, -0.825030, 0.200212, 0.382963, 9.933614, 1.902425, 1.240613, 29.702205, -95.838156, 0.024000, 20.600000, -0.278210, 0.252625, -0.268535
11.6000, -0.156779, 0.494959, 9.829005, 0.003625, -0.011826, -1.178116, 0.844449, -0.039338, 98.159237, 58.243330, -0.172290, 9.140103, -8.593690, -0.124683, 1.033687, -0.822517, -0.403583, 0.606768, 9.815129, 2.882444, -0.912672, 29.702205, -95.838156, 0.024000, 20.600000, -0.333680, 0.181675, -0.277995
11.7000, -0.054607, 0.342308, 9.900747, -0.015006, -0.010757, -0.006171, 0.910038, -0.096735, 105.510453, 63.688306, -0.187147, 9.241699, -8.674519, -0.140603, 1.021866, -0.813035, 0.013508, 0.240541, 9.948574, 1.980126, -0.315818, 29.702205, -95.838156, 0.024000, 20.600000, -0.346580, 0.164905, -0.277995
11.8000, -0.038512, 0.258987, 9.814907, 0.003930, -0.003732, -0.001285, 1.023494, -0.103893, 112.628279, 63.313862, -0.202040, 9.342623, -8.755704, -0.146156, 1.013451, -0.812246, -0.027782, 0.203440, 9.757681, 1.511509, -0.224738, 29.702205, -95.838156, 0.024000, 20.600000, -0.339700, 0.164475, -0.282295
11.9000, 0.048352, 0.177188, 9.387776, 0.004389, -0.032443, 0.017958, 1.085639, -0.204466, 119.545984, 65.179705, -0.216756, 9.444167, -8.843236, -0.146826, 1.014778, -0.854290, 0.106262, 0.122654, 9.103021, 1.081274, 0.295051, 29.702205, -95.838156, 0.024000, 20.600000, -0.346580, 0.158025, -0.287885
12.0000, 0.251132, 0.159189, 9.644547, 0.008207, -0.010910, 0.022845, 1.146799, -0.057017, 126.028506, 64.778592, -0.233159, 9.548874, -8.931124, -0.158293, 1.036303, -0.870686, 0.386318, 0.147189, 9.815727, 0.945292, 1.491369, 29.702205, -95.838156, 0.024000, 20.600000, -0.341420, 0.161895, -0.277995
12.1000, -0.020340, 0.101004, 9.663238, 0.003930, -0.001747, -0.020374, 1.142549, -0.036348, 131.667568, 62.557307, -0.247696, 9.653122, -9.020393, -0.149683, 1.040422, -0.885354, -0.201321, 0.062215, 9.675699, 0.598858, -0.120593, 29.702205, -95.838156, 0.024000, 20.600000, -0.334540, 0.168775, -0.282725
12.2000, -0.276496, 0.091375, 9.708415, 0.001640, -0.003885, -0.005866, 1.117679, -0.186088, 136.902228, 63.014936, -0.258287, 9.755081, -9.110467, -0.120495, 1.026533, -0.895614, -0.447267, 0.084955, 9.738532, 0.539027, -1.631275, 29.702204, -95.838157, 0.032000, 0.000000, -0.340560, 0.164045, -0.282295
12.3000, 0.300715, 0.057363, 9.759517, 0.000723, 0.002834, 0.037200, 1.066387, 0.058523, 142.015285, 64.801869, -0.272862, 9.862072, -9.200800, -0.137333, 1.055450, -0.900756, 0.685523, 0.034688, 9.793586, 0.336599, 1.764837, 29.702204, -95.838157, 0.032000, 20.700000, -0.335830, 0.165765, -0.274555
12.4000, 0.495336, -0.146536, 9.798270, 0.002861, 0.004820, 0.006809, 0.903491, 0.414805, 146.675366, 66.687520, -0.291211, 9.976056, -9.291162, -0.168109, 1.111710, -0.902666, 0.625083, -0.282469, 9.824105, -0.855721, 2.893711, 29.702204, -95.838157, 0.032000, 20.700000, -0.347440, 0.164045, -0.271115
12.5000, 0.225269, 0.228610, 9.996884, 0.010650, -0.019920, -0.050154, 1.012271, 0.454742, 150.438833, 63.102970, -0.312381, 10.088803, -9.378620, -0.197169, 1.122219, -0.883940, 0.045224, 0.478708, 10.129294, 1.309689, 1.290542, 29.702204, -95.838157, 0.032000, 20.700000, -0.350450, 0.165765, -0.272835
12.6000, -0.338028, 0.235769, 9.843309, -0.001567, -0.002663, -0.024345, 1.055109, 0.245842, 153.761585, 60.611456, -0.328480, 10.198330, -9.466453, -0.173047, 1.104256, -0.880206, -0.713560, 0.240541, 9.740926, 1.371290, -1.966253, 29.702204, -95.838157, 0.032000, 20.700000, -0.340560, 0.173075, -0.268535
12.7000, -0.739639, 0.301465, 9.872000, -0.000346, 0.001155, 0.247796, 1.140281, -0.174787, 157.985145, 59.612512, -0.335670, 10.302968, -9.553518, -0.105618, 1.065672, -0.873832, -1.007379, 0.345263, 9.891127, 1.744236, -4.282771, 29.702204, -95.838157, 0.032000, 20.700000, -0.344860, 0.174365, -0.273265
12.8000, 0.020311, 0.159351, 9.958517, -0.001720, -0.005260, -0.055346, 1.127092, -0.151349, 160.425769, 64.729093, -0.345964, 10.410022, -9.638655, -0.103828, 1.068916, -0.858857, 0.526944, 0.064609, 10.016195, 0.916739, 0.116843, 29.702204, -95.838157, 0.032000, 20.700000, -0.337980, 0.164475, -0.273695
12.9000, -0.037627, 0.223145, 9.875356, -0.003858, 0.001613, 0.415936, 1.142303, -0.128316, 164.869843, 61.254283, -0.355584, 10.516300, -9.723525, -0.098744, 1.064825, -0.852084, -0.076253, 0.265674, 9.819916, 1.294435, -0.218254, 29.702204, -95.838157, 0.032000, 20.700000, -0.337980, 0.176945, -0.269395
13.0000, -0.191855, 0.282413, 9.825217, 0.005763, -0.003885, 0.409370, 1.242708, -0.229828, 168.616711, 59.904838, -0.362262, 10.621079, -9.808460, -0.077438, 1.053470, -0.850266, -0.294673, 0.321925, 9.791791, 1.646126, -1.118197, 29.702204, -95.838157, 0.033000, 20.700000, -0.335830, 0.180815, -0.268535
13.1000, 1.305791, 0.437890, 9.900667, 0.023020, -0.022516, -0.148198, 1.513339, 0.473671, 169.065793, 61.924565, -0.390945, 10.727779, -9.892172, -0.217029, 1.062485, -0.841501, 2.304222, 0.541541, 9.950968, 2.510732, 7.506077, 29.702204, -95.838157, 0.033000, 20.700000, -0.326800, 0.191995, -0.265955
13.2000, -0.249067, -2.045914, 9.690646, -0.135805, 0.096450, 0.314533, -0.551636, 0.826317, 172.667987, 80.986070, -0.407288, 10.862867, -9.977785, -0.181299, 1.254749, -0.851254, -1.285640, -3.701784, 9.550632, -11.917545, -1.440542, 29.702204, -95.838157, 0.033000, 20.700000, -0.340560, 0.171355, -0.268105
13.3000, -0.322388, -0.649626, 9.664803, 0.000113, 0.003445, 0.407995, -0.930811, 0.603584, 175.694802, 60.738827, -0.421566, 10.995461, -10.064906, -0.155618, 1.302209, -0.864560, -0.371269, 0.281233, 9.647574, -3.843257, -1.906207, 29.702204, -95.838157, 0.033000, 20.700000, -0.334970, 0.173505, -0.271115
13.4000, -0.475588, 0.187868, 9.752485, -0.002636, -0.010299, -0.965077, -0.787946, 0.227263, 170.973243, 60.140257, -0.431413, 11.119884, -10.152251, -0.117519, 1.263556, -0.870481, -0.577721, 0.746198, 9.810940, 1.102279, -2.791346, 29.702204, -95.838157, 0.033000, 20.700000, -0.346580, 0.168345, -0.267245
13.5000, -0.777787, 0.251068, 9.620961, 0.024089, -0.006634, 0.092331, -0.471698, -0.298170, 172.110202, 62.385642, -0.431545, 11.239628, -10.242233, -0.040053, 1.219479, -0.890042, -0.979254, 0.293201, 9.533278, 1.489989, -4.620346, 29.702204, -95.838157, 0.033000, 20.700000, -0.348300, 0.157595, -0.269395
13.6000, -0.250589, 0.273117, 9.727408, 0.007748, -0.008467, 0.165940, -0.248819, -0.476552, 173.504279, 63.998992, -0.431145, 11.356313, -10.332531, -0.010686, 1.184396, -0.898671, 0.100876, 0.287816, 9.798373, 1.607739, -1.475098, 29.702204, -95.838157, 0.033000, 20.700000, -0.336260, 0.157595, -0.270255
13.7000, -0.114032, 0.214076, 9.769628, -0.000498, -0.011063, -0.002506, -0.117467, -0.571704, 173.840075, 64.392822, -0.429436, 11.470921, -10.423035, 0.007831, 1.158851, -0.902916, -0.022995, 0.174716, 9.797775, 1.255203, -0.668574, 29.702204, -95.838159, 0.042000, 0.000000, -0.342280, 0.158885, -0.272835
13.8000, -0.064436, 0.184356, 9.784003, 0.002556, -0.008161, -0.004339, 0.005488, -0.612394, 174.002749, 63.717558, -0.426419, 11.583805, -10.513735, 0.022722, 1.138843, -0.905639, -0.031372, 0.164543, 9.793586, 1.079452, -0.377272, 29.702204, -95.838159, 0.042000, 20.700000, -0.336260, 0.161035, -0.273695
13.9000, -0.102045, 0.225966, 9.769287, 0.000723, -0.005565, 0.056289, 0.137854, -0.657137, 174.315625, 63.327202, -0.421252, 11.694349, -10.604929, 0.042020, 1.116576, -0.909840, -0.127118, 0.253706, 9.759477, 1.324959, -0.598303, 29.702204, -95.838159, 0.042000, 20.700000, -0.336690, 0.160175, -0.273265
14.0000, -0.054974, 0.195216, 9.783148, -0.002789, -0.007245, -0.003728, 0.226314, -0.676836, 174.203350, 64.070467, -0.414742, 11.803412, -10.696326, 0.057406, 1.099277, -0.912589, -0.023593, 0.174716, 9.792389, 1.143129, -0.321892, 29.702204, -95.838159, 0.042000, 20.700000, -0.341850, 0.161035, -0.272835
14.1000, -0.036864, 0.169272, 9.786898, -0.001262, -0.005107, -0.002506, 0.302837, -0.670481, 174.027387, 64.403714, -0.406927, 11.911350, -10.787936, 0.071240, 1.086011, -0.914934, -0.024790, 0.151977, 9.789397, 0.990871, -0.215778, 29.702204, -95.838159, 0.042000, 20.700000, -0.343140, 0.159745, -0.277135
14.2000, -0.033210, 0.175052, 9.788756, 0.001029, -0.003885, -0.003117, 0.390579, -0.653706, 173.742608, 64.005573, -0.397819, 12.018099, -10.879749, 0.084463, 1.073664, -0.917063, -0.030774, 0.178905, 9.789996, 1.024503, -0.194352, 29.702204, -95.838159, 0.042000, 20.700000, -0.347440, 0.164045, -0.271545
14.3000, -0.037493, 0.169465, 9.791654, 0.001792, -0.003732, -0.000368, 0.473310, -0.637874, 173.355330, 63.518712, -0.387344, 12.123891, -10.971730, 0.097991, 1.063171, -0.918893, -0.040349, 0.165740, 9.793586, 0.991515, -0.219356, 29.702204, -95.838159, 0.042000, 20.700000, -0.338840, 0.163615, -0.273265
14.4000, -0.039565, 0.167230, 9.764808, 0.005305, -0.004649, -0.004186, 0.567356, -0.627337, 172.878229, 63.758742, -0.375495, 12.228886, -11.064295, 0.111653, 1.054357, -0.923397, -0.040947, 0.165740, 9.746910, 0.981130, -0.232118, 29.702204, -95.838160, 0.039000, 0.000000, -0.339700, 0.162325, -0.268965
14.5000, -1.088450, 0.465062, 9.979909, 0.003930, -0.003427, -0.100703, 0.820402, -1.230663, 171.581587, 58.618141, -0.345708, 12.326681, -11.154386, 0.235800, 1.003420, -0.908410, -1.787706, 0.663617, 10.123310, 2.652339, -6.217616, 29.702204, -95.838160, 0.039000, 20.600000, -0.346150, 0.157595, -0.274555
14.6000, -0.538938, -0.024747, 9.811386, -0.005385, -0.008161, -0.335886, 0.719466, -1.504972, 169.430228, 66.563517, -0.309978, 12.427014, -11.245486, 0.316803, 1.003355, -0.910134, -0.172597, -0.351286, 9.699037, -0.144297, -3.144080, 29.702204, -95.838160, 0.039000, 20.600000, -0.353890, 0.161465, -0.271975
14.7000, -0.641557, 0.414841, 9.766956, -0.119922, 0.001765, -1.192472, 0.302854, -1.772536, 163.104210, 65.523085, -0.266340, 12.518023, -11.337482, 0.396517, 0.941183, -0.916685, -0.709969, 0.707899, 9.737335, 2.426891, -3.754783, 29.702204, -95.838160, 0.039000, 20.600000, -0.354320, 0.130935, -0.269825
